UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636929880316762896;09.05.2019 10:40:31;945,3125;66
636929880326296807;09.05.2019 10:40:32;890,625;65
636929880334739991;09.05.2019 10:40:33;917,9688;65
636929880343650986;09.05.2019 10:40:34;937,5;66
636929880353972820;09.05.2019 10:40:35;886,7188;65
636929880363512716;09.05.2019 10:40:36;923,8281;66
636929880373053471;09.05.2019 10:40:37;912,1094;66
636929880373053471;09.05.2019 10:40:37;854,4922;66
636929880389940420;09.05.2019 10:40:38;829,1016;66
636929880392908751;09.05.2019 10:40:39;847,6563;66
636929880403066060;09.05.2019 10:40:40;875;67
636929880412750352;09.05.2019 10:40:41;915,0391;67
636929880423968487;09.05.2019 10:40:42;903,3203;67
636929880459582386;09.05.2019 10:40:45;863,2813;67
636929880739686011;09.05.2019 10:41:13;820,3125;71
636929880746252639;09.05.2019 10:41:14;840,8203;71
636929880746252639;09.05.2019 10:41:14;831,0547;71
636929880751722796;09.05.2019 10:41:15;841,7969;71
636929880752348604;09.05.2019 10:41:15;799,8047;71
636929880763764660;09.05.2019 10:41:16;830,0781;72
636929880773924468;09.05.2019 10:41:17;844,7266;72
636929880784085540;09.05.2019 10:41:18;892,5781;72
636929880793781452;09.05.2019 10:41:19;911,1328;71
636929880803317017;09.05.2019 10:41:20;908,2031;71
636929880815981972;09.05.2019 10:41:21;927,7344;70
636929880815981972;09.05.2019 10:41:21;944,3359;70
636929880823175943;09.05.2019 10:41:22;939,4531;69
636929880833334857;09.05.2019 10:41:23;890,625;69
636929880847715943;09.05.2019 10:41:24;918,9453;68
636929880852559051;09.05.2019 10:41:25;941,4063;68
636929880869908730;09.05.2019 10:41:26;906,25;68
636929880874755664;09.05.2019 10:41:27;987,3047;68
636929880882575247;09.05.2019 10:41:28;994,1406;67
636929880908841001;09.05.2019 10:41:30;993,1641;67
636929880928851429;09.05.2019 10:41:32;1019,531;66
636929880949595214;09.05.2019 10:41:34;1047,852;65
636929880949595214;09.05.2019 10:41:34;1069,336;65
636929880989589615;09.05.2019 10:41:38;0;65
636929880989589615;09.05.2019 10:41:38;1036,133;63
636929880989589615;09.05.2019 10:41:38;1076,172;63
636929881412932522;09.05.2019 10:42:21;834,9609;63
636929881412932522;09.05.2019 10:42:21;882,8125;63
636929881456733364;09.05.2019 10:42:25;875,9766;64
636929881478929567;09.05.2019 10:42:27;781,25;64
636929881511454733;09.05.2019 10:42:31;759,7656;65
636929881513792980;09.05.2019 10:42:31;828,125;67
636929881513792980;09.05.2019 10:42:31;853,5156;67
636929881523351242;09.05.2019 10:42:32;909,1797;68
636929881523351242;09.05.2019 10:42:32;958,9844;68
636929881552813698;09.05.2019 10:42:35;955,0781;66
636929881552813698;09.05.2019 10:42:35;949,2188;66
636929881552813698;09.05.2019 10:42:35;938,4766;66
636929881552813698;09.05.2019 10:42:35;911,1328;66
636929881586966158;09.05.2019 10:42:38;901,3672;66
636929881589965530;09.05.2019 10:42:38;885,7422;66
636929881630009673;09.05.2019 10:42:43;893,5547;66
636929881630009673;09.05.2019 10:42:43;968,75;66
636929881630009673;09.05.2019 10:42:43;1024,414;66
636929881864196357;09.05.2019 10:43:06;959,9609;64
636929881868884053;09.05.2019 10:43:06;949,2188;64
636929881874979860;09.05.2019 10:43:07;918,9453;64
636929881883262920;09.05.2019 10:43:08;929,6875;64
636929881895300068;09.05.2019 10:43:09;928,7109;64
636929881904364386;09.05.2019 10:43:10;883,7891;64
636929881919364495;09.05.2019 10:43:11;918,9453;64
636929881926556325;09.05.2019 10:43:12;912,1094;64
636929881931400713;09.05.2019 10:43:13;862,3047;64
636929881944527614;09.05.2019 10:43:14;907,2266;65
636929881944527614;09.05.2019 10:43:14;918,9453;65
636929881976417784;09.05.2019 10:43:17;913,0859;65
636929881980010706;09.05.2019 10:43:18;908,2031;65
636929881985952690;09.05.2019 10:43:18;934,5703;65
636929881988920089;09.05.2019 10:43:18;939,4531;65
636929881994391091;09.05.2019 10:43:19;848,6328;65
636929882008150481;09.05.2019 10:43:20;864,2578;65
636929882023209686;09.05.2019 10:43:22;859,375;66
636929882023209686;09.05.2019 10:43:22;875;66
636929882035811444;09.05.2019 10:43:23;879,8828;66
636929882040605728;09.05.2019 10:43:24;807,6172;67
636929882044809028;09.05.2019 10:43:24;834,9609;67
636929882057410500;09.05.2019 10:43:25;864,2578;68
636929882061609668;09.05.2019 10:43:26;895,5078;68
636929882373001254;09.05.2019 10:43:57;858,3984;71
636929882399873251;09.05.2019 10:43:59;815,4297;71
636929882401123629;09.05.2019 10:44:00;839,8438;71
636929882401123629;09.05.2019 10:44:00;875,9766;71
636929882404091744;09.05.2019 10:44:00;871,0938;71
636929882422221042;09.05.2019 10:44:02;807,6172;71
636929882423940429;09.05.2019 10:44:02;846,6797;71
636929882449228342;09.05.2019 10:44:04;833,9844;71
636929882453290232;09.05.2019 10:44:05;769,5313;71
636929882453290232;09.05.2019 10:44:05;819,3359;71
636929882462976704;09.05.2019 10:44:06;851,5625;72
636929882471411914;09.05.2019 10:44:07;826,1719;72
636929882476255880;09.05.2019 10:44:07;849,6094;72
636929882493603075;09.05.2019 10:44:09;886,7188;72
636929882497820776;09.05.2019 10:44:09;866,2109;71
636929882503132421;09.05.2019 10:44:10;858,3984;71
636929882503132421;09.05.2019 10:44:10;896,4844;71
636929882530828202;09.05.2019 10:44:13;842,7734;71
636929882533171699;09.05.2019 10:44:13;839,8438;71
636929882550516896;09.05.2019 10:44:15;860,3516;71
636929882557076947;09.05.2019 10:44:15;820,3125;71
636929882560202135;09.05.2019 10:44:16;801,7578;71
636929882560202135;09.05.2019 10:44:16;802,7344;71
636929882561295628;09.05.2019 10:44:16;792,9688;71
636929882596835670;09.05.2019 10:44:19;773,4375;72
636929882619036807;09.05.2019 10:44:21;830,0781;72
636929882625597773;09.05.2019 10:44:22;854,4922;72
636929882625597773;09.05.2019 10:44:22;797,8516;72
636929882626224836;09.05.2019 10:44:22;831,0547;72
636929882649031067;09.05.2019 10:44:24;872,0703;72
636929882649031067;09.05.2019 10:44:24;894,5313;72
636929882652629661;09.05.2019 10:44:25;848,6328;72
636929882653099022;09.05.2019 10:44:25;906,25;71
