UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636928098093953521;07.05.2019 09:10:09;693,3594;87
636928098103951153;07.05.2019 09:10:10;705,0781;86
636928098103951153;07.05.2019 09:10:10;713,8672;86
636928098114103960;07.05.2019 09:10:11;713,8672;86
636928098123945700;07.05.2019 09:10:12;669,9219;86
636928098123945700;07.05.2019 09:10:12;666,0156;86
636928098133943276;07.05.2019 09:10:13;674,8047;86
636928098144099200;07.05.2019 09:10:14;684,5703;87
636928098144099200;07.05.2019 09:10:14;685,5469;87
636928098153940589;07.05.2019 09:10:15;667,9688;87
636928098164093415;07.05.2019 09:10:16;680,6641;88
636928098164093415;07.05.2019 09:10:16;695,3125;88
636928098174091963;07.05.2019 09:10:17;708,0078;87
636928098184089600;07.05.2019 09:10:18;675,7813;87
636928098184089600;07.05.2019 09:10:18;702,1484;87
636928098193930099;07.05.2019 09:10:19;708,9844;87
636928098203929304;07.05.2019 09:10:20;712,8906;87
636928098203929304;07.05.2019 09:10:20;672,8516;87
636928098214083829;07.05.2019 09:10:21;692,3828;87
636928098229082550;07.05.2019 09:10:22;701,1719;87
636928098233924885;07.05.2019 09:10:23;679,6875;87
636928098233924885;07.05.2019 09:10:23;664,0625;87
636928098244078994;07.05.2019 09:10:24;673,8281;87
636928098254043476;07.05.2019 09:10:25;680,6641;88
636928098254043476;07.05.2019 09:10:25;689,4531;88
636928098264042384;07.05.2019 09:10:26;670,8984;88
636928098274041730;07.05.2019 09:10:27;675,7813;88
636928098274041730;07.05.2019 09:10:27;685,5469;88
636928098284039855;07.05.2019 09:10:28;697,2656;88
636928098294037769;07.05.2019 09:10:29;693,3594;88
636928098294037769;07.05.2019 09:10:29;690,4297;88
636928098304038101;07.05.2019 09:10:30;698,2422;87
636928098314035729;07.05.2019 09:10:31;707,0313;87
636928098314035729;07.05.2019 09:10:31;659,1797;87
636928098329032392;07.05.2019 09:10:32;476,5625;87
636928098334031906;07.05.2019 09:10:33;837,8906;86
636928098334031906;07.05.2019 09:10:33;633,7891;86
636928098344035957;07.05.2019 09:10:34;630,8594;86
636928098354038578;07.05.2019 09:10:35;640,625;88
636928098354038578;07.05.2019 09:10:35;659,1797;88
636928098364038073;07.05.2019 09:10:36;637,6953;89
636928098379036626;07.05.2019 09:10:37;636,7188;90
636928098379036626;07.05.2019 09:10:37;658,2031;90
636928098389035409;07.05.2019 09:10:38;683,5938;91
636928098403900692;07.05.2019 09:10:40;698,2422;90
636928098403900692;07.05.2019 09:10:40;684,5703;90
636928098404056938;07.05.2019 09:10:40;713,8672;89
636928098414058947;07.05.2019 09:10:41;760,7422;89
636928098429063423;07.05.2019 09:10:42;747,0703;87
636928098429063423;07.05.2019 09:10:42;697,2656;87
636928098433912287;07.05.2019 09:10:43;708,0078;86
636928098444074919;07.05.2019 09:10:44;713,8672;86
636928098444074919;07.05.2019 09:10:44;701,1719;86
636928098463915196;07.05.2019 09:10:46;706,0547;86
636928098464071417;07.05.2019 09:10:46;722,6563;86
636928098473924791;07.05.2019 09:10:47;715,8203;85
636928098473924791;07.05.2019 09:10:47;716,7969;85
636928098484080507;07.05.2019 09:10:48;704,1016;85
636928098493924237;07.05.2019 09:10:49;674,8047;85
636928098493924237;07.05.2019 09:10:49;688,4766;85
636928098503925605;07.05.2019 09:10:50;693,3594;86
636928098514082061;07.05.2019 09:10:51;656,25;86
636928098514082061;07.05.2019 09:10:51;663,0859;86
636928098523925431;07.05.2019 09:10:52;681,6406;87
636928098538925842;07.05.2019 09:10:53;703,125;87
636928098538925842;07.05.2019 09:10:53;682,6172;87
636928098549083689;07.05.2019 09:10:54;685,5469;87
636928098559052512;07.05.2019 09:10:55;669,9219;87
636928098559052512;07.05.2019 09:10:55;649,4141;87
636928098563897099;07.05.2019 09:10:56;658,2031;88
636928098574050031;07.05.2019 09:10:57;671,875;89
636928098574050031;07.05.2019 09:10:57;678,7109;89
636928098584048610;07.05.2019 09:10:58;665,0391;89
636928098599045334;07.05.2019 09:10:59;687,5;89
636928098599045334;07.05.2019 09:10:59;702,1484;89
636928098604045083;07.05.2019 09:11:00;666,9922;88
636928098614041780;07.05.2019 09:11:01;677,7344;88
636928098614041780;07.05.2019 09:11:01;693,3594;88
636928098629038543;07.05.2019 09:11:02;695,3125;88
636928098634037356;07.05.2019 09:11:03;668,9453;88
636928098634037356;07.05.2019 09:11:03;683,5938;88
636928098649034406;07.05.2019 09:11:04;695,3125;88
636928098654033250;07.05.2019 09:11:05;670,8984;88
636928098664030947;07.05.2019 09:11:06;684,5703;88
636928098664030947;07.05.2019 09:11:06;698,2422;88
636928098674028565;07.05.2019 09:11:07;747,0703;88
636928098684026196;07.05.2019 09:11:08;734,375;87
636928098694023168;07.05.2019 09:11:09;724,6094;86
636928098694023168;07.05.2019 09:11:09;751,9531;86
636928098704020771;07.05.2019 09:11:10;787,1094;85
636928098714018361;07.05.2019 09:11:11;731,4453;84
636928098724016646;07.05.2019 09:11:12;707,0313;84
636928098724016646;07.05.2019 09:11:12;711,9141;84
636928098734014280;07.05.2019 09:11:13;714,8438;84
636928098744011939;07.05.2019 09:11:14;696,2891;84
636928098744011939;07.05.2019 09:11:14;681,6406;84
636928098754009891;07.05.2019 09:11:15;695,3125;84
636928098764008523;07.05.2019 09:11:16;703,125;85
636928098764008523;07.05.2019 09:11:16;686,5234;85
636928098779008291;07.05.2019 09:11:17;708,0078;85
636928098784007112;07.05.2019 09:11:18;730,4688;85
636928098794004744;07.05.2019 09:11:19;725,5859;85
636928098794004744;07.05.2019 09:11:19;705,0781;85
636928098804004458;07.05.2019 09:11:20;728,5156;85
636928098814002089;07.05.2019 09:11:21;744,1406;84
636928098814002089;07.05.2019 09:11:21;708,9844;84
636928098828999783;07.05.2019 09:11:22;708,0078;84
636928098833998948;07.05.2019 09:11:23;721,6797;84
636928098843996640;07.05.2019 09:11:24;732,4219;84
636928098843996640;07.05.2019 09:11:24;700,1953;84
636928098853993664;07.05.2019 09:11:25;713,8672;84
636928098868991313;07.05.2019 09:11:26;724,6094;84
636928098868991313;07.05.2019 09:11:26;727,5391;84
636928098873991492;07.05.2019 09:11:27;694,3359;84
636928098883989879;07.05.2019 09:11:28;699,2188;84
636928098893987508;07.05.2019 09:11:29;692,3828;84
636928098893987508;07.05.2019 09:11:29;670,8984;84
636928098903984144;07.05.2019 09:11:30;688,4766;85
636928098918980738;07.05.2019 09:11:31;713,8672;85
636928098918980738;07.05.2019 09:11:31;741,2109;85
636928098928981935;07.05.2019 09:11:32;707,0313;85
636928098933982116;07.05.2019 09:11:33;699,2188;85
636928098943979590;07.05.2019 09:11:34;717,7734;85
636928098943979590;07.05.2019 09:11:34;753,9063;85
636928098963975653;07.05.2019 09:11:36;722,6563;84
636928098968974549;07.05.2019 09:11:36;692,3828;84
636928098968974549;07.05.2019 09:11:36;700,1953;84
636928098973973367;07.05.2019 09:11:37;727,5391;84
636928098983973971;07.05.2019 09:11:38;732,4219;84
636928098993972877;07.05.2019 09:11:39;701,1719;84
636928098993972877;07.05.2019 09:11:39;715,8203;84
636928099003973711;07.05.2019 09:11:40;730,4688;84
636928099013972444;07.05.2019 09:11:41;757,8125;84
636928099013972444;07.05.2019 09:11:41;711,9141;84
636928099023972713;07.05.2019 09:11:42;716,7969;83
636928099033974010;07.05.2019 09:11:43;733,3984;83
636928099043980751;07.05.2019 09:11:44;718,75;83
636928099043980751;07.05.2019 09:11:44;699,2188;83
636928099053988669;07.05.2019 09:11:45;696,2891;83
636928099068995713;07.05.2019 09:11:46;681,6406;84
636928099068995713;07.05.2019 09:11:46;661,1328;84
636928099079002542;07.05.2019 09:11:47;638,6719;85
636928099084001532;07.05.2019 09:11:48;654,2969;87
636928099084001532;07.05.2019 09:11:48;686,5234;87
636928099094008511;07.05.2019 09:11:49;761,7188;87
636928099104016565;07.05.2019 09:11:50;736,3281;86
636928099114026459;07.05.2019 09:11:51;736,3281;85
636928099114026459;07.05.2019 09:11:51;794,9219;85
636928099124033868;07.05.2019 09:11:52;812,5;84
636928099139041970;07.05.2019 09:11:53;736,3281;83
636928099144043423;07.05.2019 09:11:54;738,2813;82
636928099144043423;07.05.2019 09:11:54;757,8125;82
636928099154051305;07.05.2019 09:11:55;776,3672;82
636928099169062528;07.05.2019 09:11:56;740,2344;82
636928099178926759;07.05.2019 09:11:57;758,7891;81
636928099183932814;07.05.2019 09:11:58;787,1094;81
636928099183932814;07.05.2019 09:11:58;751,9531;81
636928099194096540;07.05.2019 09:11:59;761,7188;81
636928099203945071;07.05.2019 09:12:00;813,4766;80
636928099214104849;07.05.2019 09:12:01;773,4375;80
636928099223953117;07.05.2019 09:12:02;756,8359;79
636928099223953117;07.05.2019 09:12:02;788,0859;79
636928099238965486;07.05.2019 09:12:03;821,2891;79
636928099243965679;07.05.2019 09:12:04;772,4609;78
636928099243965679;07.05.2019 09:12:04;762,6953;78
636928099253978282;07.05.2019 09:12:05;598,6328;78
636928099263985862;07.05.2019 09:12:06;836,9141;78
636928099273992251;07.05.2019 09:12:07;703,125;79
636928099273992251;07.05.2019 09:12:07;713,8672;79
636928099284001804;07.05.2019 09:12:08;747,0703;80
636928099294009199;07.05.2019 09:12:09;727,5391;80
636928099304018715;07.05.2019 09:12:10;768,5547;81
636928099314022486;07.05.2019 09:12:11;809,5703;80
636928099314022486;07.05.2019 09:12:11;825,1953;80
636928099324027193;07.05.2019 09:12:12;760,7422;79
636928099334032629;07.05.2019 09:12:13;789,0625;79
636928099344040007;07.05.2019 09:12:14;788,0859;79
636928099344040007;07.05.2019 09:12:14;728,5156;79
636928099354048801;07.05.2019 09:12:15;705,0781;79
636928099364052608;07.05.2019 09:12:16;726,5625;79
636928099374053766;07.05.2019 09:12:17;754,8828;80
636928099374053766;07.05.2019 09:12:17;735,3516;80
636928099384057886;07.05.2019 09:12:18;763,6719;80
636928099394056883;07.05.2019 09:12:19;783,2031;80
636928099394056883;07.05.2019 09:12:19;742,1875;80
636928099404056032;07.05.2019 09:12:20;698,2422;80
636928099414056423;07.05.2019 09:12:21;722,6563;80
636928099424057919;07.05.2019 09:12:22;754,8828;80
636928099424057919;07.05.2019 09:12:22;740,2344;80
636928099434055489;07.05.2019 09:12:23;718,75;80
636928099444053818;07.05.2019 09:12:24;753,9063;81
636928099454051466;07.05.2019 09:12:25;772,4609;81
636928099454051466;07.05.2019 09:12:25;745,1172;81
636928099464049175;07.05.2019 09:12:26;722,6563;80
636928099474048009;07.05.2019 09:12:27;751,9531;81
636928099484005065;07.05.2019 09:12:28;764,6484;80
636928099484005065;07.05.2019 09:12:28;736,3281;80
636928099494018400;07.05.2019 09:12:29;739,2578;80
636928099504024046;07.05.2019 09:12:30;783,2031;81
636928099514030302;07.05.2019 09:12:31;830,0781;80
636928099524034208;07.05.2019 09:12:32;770,5078;79
636928099524034208;07.05.2019 09:12:32;810,5469;79
636928099534043127;07.05.2019 09:12:33;847,6563;78
636928099534043127;07.05.2019 09:12:33;599,6094;78
636928099544040777;07.05.2019 09:12:34;862,3047;77
636928099554049654;07.05.2019 09:12:35;696,2891;77
636928099564062141;07.05.2019 09:12:36;669,9219;77
636928099574071600;07.05.2019 09:12:37;672,8516;81
636928099574071600;07.05.2019 09:12:37;791,0156;81
636928099584074091;07.05.2019 09:12:38;663,0859;82
636928099594078177;07.05.2019 09:12:39;768,5547;82
636928099604081302;07.05.2019 09:12:40;726,5625;82
636928099604081302;07.05.2019 09:12:40;733,3984;82
636928099614090869;07.05.2019 09:12:41;756,8359;82
636928099623944628;07.05.2019 09:12:42;751,9531;82
636928099634107855;07.05.2019 09:12:43;781,25;81
636928099634107855;07.05.2019 09:12:43;781,25;81
636928099643954289;07.05.2019 09:12:44;720,7031;81
636928099653954444;07.05.2019 09:12:45;718,75;81
636928099663953026;07.05.2019 09:12:46;749,0234;81
636928099663953026;07.05.2019 09:12:46;782,2266;81
636928099674112233;07.05.2019 09:12:47;736,3281;81
636928099684114638;07.05.2019 09:12:48;762,6953;81
636928099693962016;07.05.2019 09:12:49;798,8281;81
636928099704122897;07.05.2019 09:12:50;826,1719;79
636928099704122897;07.05.2019 09:12:50;769,5313;79
636928099713971120;07.05.2019 09:12:51;790,0391;79
636928099724134032;07.05.2019 09:12:52;767,5781;79
636928099733979177;07.05.2019 09:12:53;752,9297;79
636928099744138265;07.05.2019 09:12:54;787,1094;79
636928099744138265;07.05.2019 09:12:54;831,0547;79
636928099753982953;07.05.2019 09:12:55;803,7109;78
636928099763991038;07.05.2019 09:12:56;771,4844;78
636928099773999798;07.05.2019 09:12:57;831,0547;77
636928099773999798;07.05.2019 09:12:57;788,0859;77
636928099789006585;07.05.2019 09:12:58;704,1016;77
636928099794063493;07.05.2019 09:12:59;685,5469;78
636928099794063493;07.05.2019 09:12:59;672,8516;78
636928099804065070;07.05.2019 09:13:00;648,4375;79
636928099824062208;07.05.2019 09:13:02;625,9766;82
636928099824062208;07.05.2019 09:13:02;623,0469;82
636928099824062208;07.05.2019 09:13:02;618,1641;83
636928099839060037;07.05.2019 09:13:03;630,8594;86
636928099839060037;07.05.2019 09:13:03;665,0391;86
636928099844059526;07.05.2019 09:13:04;737,3047;87
636928099854057138;07.05.2019 09:13:05;762,6953;86
636928099854057138;07.05.2019 09:13:05;767,5781;86
636928099864060717;07.05.2019 09:13:06;714,8438;85
636928099874063091;07.05.2019 09:13:07;702,1484;85
636928099889069277;07.05.2019 09:13:08;701,1719;85
636928099889069277;07.05.2019 09:13:08;705,0781;85
636928099894068699;07.05.2019 09:13:09;679,6875;85
636928099904072819;07.05.2019 09:13:10;691,4063;85
636928099904072819;07.05.2019 09:13:10;707,0313;85
636928099914070184;07.05.2019 09:13:11;731,4453;85
636928099924070264;07.05.2019 09:13:12;729,4922;85
636928099944066613;07.05.2019 09:13:14;693,3594;85
636928099944066613;07.05.2019 09:13:14;714,8438;85
636928099944066613;07.05.2019 09:13:14;733,3984;85
636928099964063197;07.05.2019 09:13:16;696,2891;85
636928099964063197;07.05.2019 09:13:16;715,8203;85
636928099964063197;07.05.2019 09:13:16;749,0234;85
636928099974062875;07.05.2019 09:13:17;742,1875;84
636928099989060613;07.05.2019 09:13:18;697,2656;84
636928099989060613;07.05.2019 09:13:18;691,4063;84
636928099999058973;07.05.2019 09:13:19;698,2422;84
636928100009058219;07.05.2019 09:13:20;733,3984;84
636928100014056957;07.05.2019 09:13:21;777,3438;84
636928100014056957;07.05.2019 09:13:21;795,8984;84
636928100024054589;07.05.2019 09:13:22;750,9766;82
636928100024054589;07.05.2019 09:13:22;783,2031;82
636928100024054589;07.05.2019 09:13:22;633,7891;82
636928100034052225;07.05.2019 09:13:23;0;82
636928100044049931;07.05.2019 09:13:24;375,9766;81
636928100059045658;07.05.2019 09:13:25;670,8984;81
636928100059045658;07.05.2019 09:13:25;812,5;81
636928100074042046;07.05.2019 09:13:27;771,4844;80
636928100074042046;07.05.2019 09:13:27;773,4375;79
636928100084045665;07.05.2019 09:13:28;782,2266;79
636928100084045665;07.05.2019 09:13:28;775,3906;79
636928100094055409;07.05.2019 09:13:29;722,6563;78
636928100104123487;07.05.2019 09:13:30;706,0547;79
636928100113973874;07.05.2019 09:13:31;712,8906;79
636928100123979764;07.05.2019 09:13:32;759,7656;80
636928100123979764;07.05.2019 09:13:32;807,6172;80
636928100134143634;07.05.2019 09:13:33;833,9844;80
636928100143992877;07.05.2019 09:13:34;790,0391;79
