UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636936994138805664;17.05.2019 16:16:53;829,1016;74
636936994148962027;17.05.2019 16:16:54;838,8672;74
636936994158804276;17.05.2019 16:16:55;829,1016;73
636936994168963193;17.05.2019 16:16:56;759,7656;74
636936994168963193;17.05.2019 16:16:56;789,0625;74
636936994178805188;17.05.2019 16:16:57;804,6875;74
636936994188963717;17.05.2019 16:16:58;826,1719;74
636936994198968757;17.05.2019 16:16:59;819,3359;74
636936994208971499;17.05.2019 16:17:00;813,4766;74
636936994218975123;17.05.2019 16:17:01;840,8203;74
636936994218975123;17.05.2019 16:17:01;861,3281;74
636936994228816597;17.05.2019 16:17:02;864,2578;73
636936994238975963;17.05.2019 16:17:03;819,3359;73
636936994248818650;17.05.2019 16:17:04;826,1719;73
636936994258974857;17.05.2019 16:17:05;835,9375;73
636936994258974857;17.05.2019 16:17:05;834,9609;73
636936994268816492;17.05.2019 16:17:06;805,6641;73
636936994278817016;17.05.2019 16:17:07;792,9688;73
636936994288817863;17.05.2019 16:17:08;835,9375;73
636936994298818223;17.05.2019 16:17:09;843,75;73
636936994308827242;17.05.2019 16:17:10;833,9844;73
636936994308827242;17.05.2019 16:17:10;843,75;73
636936994318982612;17.05.2019 16:17:11;850,5859;73
636936994328983712;17.05.2019 16:17:12;823,2422;72
636936994338989203;17.05.2019 16:17:13;813,4766;72
636936994348836612;17.05.2019 16:17:14;843,75;72
636936994358989865;17.05.2019 16:17:15;814,4531;72
636936994358989865;17.05.2019 16:17:15;774,4141;72
636936994368833254;17.05.2019 16:17:16;820,3125;73
636936994378841200;17.05.2019 16:17:17;828,125;73
636936994388997122;17.05.2019 16:17:18;823,2422;73
636936994398837864;17.05.2019 16:17:19;792,9688;73
636936994398837864;17.05.2019 16:17:19;825,1953;73
636936994408991736;17.05.2019 16:17:20;809,5703;73
636936994418834210;17.05.2019 16:17:21;775,3906;73
636936994428988369;17.05.2019 16:17:22;801,7578;73
636936994438831755;17.05.2019 16:17:23;821,2891;74
636936994438831755;17.05.2019 16:17:23;812,5;74
636936994448829494;17.05.2019 16:17:24;791,9922;74
636936994458826355;17.05.2019 16:17:25;833,0078;74
636936994468981279;17.05.2019 16:17:26;846,6797;74
636936994478831580;17.05.2019 16:17:27;817,3828;74
636936994498830273;17.05.2019 16:17:29;790,0391;74
636936994498830273;17.05.2019 16:17:29;809,5703;74
636936994498985585;17.05.2019 16:17:29;806,6406;74
636936994508987508;17.05.2019 16:17:30;777,3438;74
636936994518985868;17.05.2019 16:17:31;792,9688;74
636936994518985868;17.05.2019 16:17:31;806,6406;74
636936994528983593;17.05.2019 16:17:32;804,6875;74
636936994538982501;17.05.2019 16:17:33;793,9453;74
636936994548823163;17.05.2019 16:17:34;759,7656;74
636936994558820817;17.05.2019 16:17:35;778,3203;75
636936994558820817;17.05.2019 16:17:35;786,1328;75
636936994568818525;17.05.2019 16:17:36;794,9219;75
636936994578973732;17.05.2019 16:17:37;774,4141;75
636936994588815170;17.05.2019 16:17:38;790,0391;75
636936994598813486;17.05.2019 16:17:39;822,2656;75
636936994608812497;17.05.2019 16:17:40;845,7031;75
636936994608812497;17.05.2019 16:17:40;845,7031;75
