UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636923964120828334;02.05.2019 14:20:12;747,0703;82
636923964130754790;02.05.2019 14:20:13;778,3203;81
636923964130754790;02.05.2019 14:20:13;777,3438;81
636923964140757228;02.05.2019 14:20:14;737,3047;81
636923964150758585;02.05.2019 14:20:15;769,5313;81
636923964150758585;02.05.2019 14:20:15;728,5156;81
636923964160828969;02.05.2019 14:20:16;715,8203;81
636923964170760758;02.05.2019 14:20:17;745,1172;81
636923964180829224;02.05.2019 14:20:18;732,4219;81
636923964190761874;02.05.2019 14:20:19;783,2031;81
636923964190761874;02.05.2019 14:20:19;820,3125;81
636923964200828453;02.05.2019 14:20:20;761,7188;80
636923964210758563;02.05.2019 14:20:21;802,7344;80
636923964220828592;02.05.2019 14:20:22;749,0234;79
636923964220828592;02.05.2019 14:20:22;726,5625;79
636923964230824719;02.05.2019 14:20:23;691,4063;79
636923964240760625;02.05.2019 14:20:24;686,5234;81
636923964240760625;02.05.2019 14:20:24;693,3594;81
636923964250760206;02.05.2019 14:20:25;671,875;81
636923964260760334;02.05.2019 14:20:26;679,6875;83
636923964260760334;02.05.2019 14:20:26;689,4531;83
636923964270829434;02.05.2019 14:20:27;704,1016;83
636923964280766437;02.05.2019 14:20:28;697,2656;84
636923964280766437;02.05.2019 14:20:28;675,7813;84
636923964290756859;02.05.2019 14:20:29;685,5469;84
636923964300761633;02.05.2019 14:20:30;674,8047;85
636923964300761633;02.05.2019 14:20:30;664,0625;85
636923964310829019;02.05.2019 14:20:31;677,7344;86
636923964320764027;02.05.2019 14:20:32;661,1328;87
636923964320764027;02.05.2019 14:20:32;648,4375;87
636923964330759696;02.05.2019 14:20:33;635,7422;87
636923964340826193;02.05.2019 14:20:34;612,3047;89
636923964340826193;02.05.2019 14:20:34;623,0469;89
636923964350758175;02.05.2019 14:20:35;617,1875;91
636923964350758175;02.05.2019 14:20:35;614,2578;91
636923964360762805;02.05.2019 14:20:36;637,6953;92
636923964370829118;02.05.2019 14:20:37;631,8359;93
636923964370829118;02.05.2019 14:20:37;634,7656;93
636923964380758779;02.05.2019 14:20:38;658,2031;93
636923964390759732;02.05.2019 14:20:39;654,2969;93
636923964390759732;02.05.2019 14:20:39;657,2266;93
636923964400759320;02.05.2019 14:20:40;653,3203;93
636923964410768385;02.05.2019 14:20:41;687,5;92
636923964410768385;02.05.2019 14:20:41;681,6406;92
636923964420768335;02.05.2019 14:20:42;672,8516;91
636923964441529236;02.05.2019 14:20:44;708,0078;91
636923964450768183;02.05.2019 14:20:45;701,1719;90
636923964450768183;02.05.2019 14:20:45;689,4531;90
636923964450778373;02.05.2019 14:20:45;748,0469;89
636923964460836837;02.05.2019 14:20:46;726,5625;88
636923964470768848;02.05.2019 14:20:47;708,9844;87
636923964470768848;02.05.2019 14:20:47;763,6719;87
636923964480828669;02.05.2019 14:20:48;743,1641;86
636923964490765725;02.05.2019 14:20:49;705,0781;85
636923964490765725;02.05.2019 14:20:49;737,3047;85
636923964500829756;02.05.2019 14:20:50;743,1641;85
636923964510829805;02.05.2019 14:20:51;716,7969;84
636923964520768385;02.05.2019 14:20:52;791,9922;84
636923964520768385;02.05.2019 14:20:52;780,2734;84
636923964530829110;02.05.2019 14:20:53;753,9063;83
636923964540769224;02.05.2019 14:20:54;740,2344;82
636923964550833864;02.05.2019 14:20:55;704,1016;82
636923964550833864;02.05.2019 14:20:55;747,0703;82
636923964560768789;02.05.2019 14:20:56;721,6797;82
636923964570830343;02.05.2019 14:20:57;694,3359;82
636923964570830343;02.05.2019 14:20:57;711,9141;82
636923964580771945;02.05.2019 14:20:58;686,5234;83
636923964590837555;02.05.2019 14:20:59;668,9453;84
636923964590837555;02.05.2019 14:20:59;685,5469;84
636923964600779406;02.05.2019 14:21:00;680,6641;84
636923964610769385;02.05.2019 14:21:01;684,5703;85
636923964620838400;02.05.2019 14:21:02;720,7031;85
636923964620838400;02.05.2019 14:21:02;811,5234;85
636923964630767307;02.05.2019 14:21:03;722,6563;84
