UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636929150636909478;08.05.2019 14:24:23;600,5859;99
636929150636909478;08.05.2019 14:24:23;574,2188;99
636929150651909787;08.05.2019 14:24:25;587,8906;100
636929150651909787;08.05.2019 14:24:25;591,7969;100
636929150656910215;08.05.2019 14:24:25;575,1953;101
636929150656910215;08.05.2019 14:24:25;551,7578;101
636929150666917990;08.05.2019 14:24:26;552,7344;103
636929150666917990;08.05.2019 14:24:26;548,8281;103
636929150681924477;08.05.2019 14:24:28;549,8047;104
636929150686932951;08.05.2019 14:24:28;532,2266;107
636929150686932951;08.05.2019 14:24:28;528,3203;107
636929150701935623;08.05.2019 14:24:30;513,6719;109
636929150701935623;08.05.2019 14:24:30;522,4609;109
636929150711933287;08.05.2019 14:24:31;545,8984;111
636929150711933287;08.05.2019 14:24:31;528,3203;111
636929150716936300;08.05.2019 14:24:31;522,4609;112
636929150716936300;08.05.2019 14:24:31;521,4844;112
636929150731936063;08.05.2019 14:24:33;528,3203;113
636929150731936063;08.05.2019 14:24:33;541,9922;113
636929150736937073;08.05.2019 14:24:33;517,5781;113
636929150736937073;08.05.2019 14:24:33;500;113
636929150751932824;08.05.2019 14:24:35;493,1641;115
636929150751932824;08.05.2019 14:24:35;500;115
636929150761930464;08.05.2019 14:24:36;514,6484;117
636929150761930464;08.05.2019 14:24:36;553,7109;117
636929150787601742;08.05.2019 14:24:38;583,9844;116
636929150787601742;08.05.2019 14:24:38;598,6328;111
636929150787601742;08.05.2019 14:24:38;581,0547;111
636929150796975526;08.05.2019 14:24:39;535,1563;109
636929150796975526;08.05.2019 14:24:39;525,3906;109
636929150801974325;08.05.2019 14:24:40;521,4844;111
636929150801974325;08.05.2019 14:24:40;519,5313;111
636929150806973187;08.05.2019 14:24:40;522,4609;112
636929150806973187;08.05.2019 14:24:40;531,25;112
636929150816970785;08.05.2019 14:24:41;521,4844;113
636929150816970785;08.05.2019 14:24:41;523,4375;113
636929150836967757;08.05.2019 14:24:43;526,3672;114
636929150836967757;08.05.2019 14:24:43;545,8984;114
636929150851963531;08.05.2019 14:24:45;564,4531;113
636929150851963531;08.05.2019 14:24:45;548,8281;111
636929150851963531;08.05.2019 14:24:45;547,8516;111
636929150856962357;08.05.2019 14:24:45;551,7578;111
636929150856962357;08.05.2019 14:24:45;578,125;111
636929150867038534;08.05.2019 14:24:46;604,4922;108
636929150867038534;08.05.2019 14:24:46;558,5938;108
636929150886882269;08.05.2019 14:24:48;567,3828;107
636929150887037534;08.05.2019 14:24:48;572,2656;107
636929150887037534;08.05.2019 14:24:48;589,8438;107
636929150896889799;08.05.2019 14:24:49;565,4297;106
636929150896889799;08.05.2019 14:24:49;560,5469;106
636929150917611935;08.05.2019 14:24:51;576,1719;106
636929150917611935;08.05.2019 14:24:51;596,6797;106
636929150921986523;08.05.2019 14:24:52;614,2578;105
636929150937001702;08.05.2019 14:24:53;566,4063;103
636929150937001702;08.05.2019 14:24:53;569,3359;103
636929150937001702;08.05.2019 14:24:53;539,0625;105
636929150937001702;08.05.2019 14:24:53;542,9688;105
636929150952003429;08.05.2019 14:24:55;564,4531;107
636929150952003429;08.05.2019 14:24:55;542,9688;107
636929150971862790;08.05.2019 14:24:57;542,9688;108
636929150971862790;08.05.2019 14:24:57;550,7813;108
636929150971862790;08.05.2019 14:24:57;567,3828;108
636929150986867978;08.05.2019 14:24:58;563,4766;108
636929150986867978;08.05.2019 14:24:58;557,6172;108
636929150987024193;08.05.2019 14:24:58;568,3594;107
636929150987024193;08.05.2019 14:24:58;585,9375;107
636929151006878127;08.05.2019 14:25:00;614,2578;107
636929151021885839;08.05.2019 14:25:02;573,2422;104
636929151021885839;08.05.2019 14:25:02;581,0547;104
636929151022042034;08.05.2019 14:25:02;581,0547;104
636929151022042034;08.05.2019 14:25:02;619,1406;104
636929151036898025;08.05.2019 14:25:03;581,0547;103
636929151037054309;08.05.2019 14:25:03;568,3594;103
636929151037054309;08.05.2019 14:25:03;587,8906;103
636929151051901905;08.05.2019 14:25:05;605,4688;103
636929151051901905;08.05.2019 14:25:05;608,3984;103
636929151057059740;08.05.2019 14:25:05;580,0781;102
636929151072071073;08.05.2019 14:25:07;618,1641;101
636929151072071073;08.05.2019 14:25:07;632,8125;101
636929151076918699;08.05.2019 14:25:07;660,1563;99
636929151076918699;08.05.2019 14:25:07;616,2109;99
636929151086926792;08.05.2019 14:25:08;628,9063;98
636929151101937950;08.05.2019 14:25:10;643,5547;97
636929151101937950;08.05.2019 14:25:10;682,6172;97
636929151106935887;08.05.2019 14:25:10;638,6719;96
636929151121938238;08.05.2019 14:25:12;632,8125;95
636929151121938238;08.05.2019 14:25:12;641,6016;95
636929151126940093;08.05.2019 14:25:12;658,2031;95
636929151136941370;08.05.2019 14:25:13;611,3281;94
636929151136941370;08.05.2019 14:25:13;594,7266;94
636929151157628921;08.05.2019 14:25:15;596,6797;95
636929151157628921;08.05.2019 14:25:15;633,7891;96
636929151157628921;08.05.2019 14:25:15;657,2266;96
636929151172008123;08.05.2019 14:25:17;718,75;96
636929151177006944;08.05.2019 14:25:17;763,6719;92
636929151177006944;08.05.2019 14:25:17;683,5938;92
636929151187013629;08.05.2019 14:25:18;694,3359;91
636929151206986893;08.05.2019 14:25:20;688,4766;90
636929151206986893;08.05.2019 14:25:20;675,7813;90
636929151206986893;08.05.2019 14:25:20;609,375;89
636929151221985764;08.05.2019 14:25:22;609,375;91
636929151221985764;08.05.2019 14:25:22;625;91
636929151226988251;08.05.2019 14:25:22;673,8281;92
636929151236987528;08.05.2019 14:25:23;656,25;92
636929151236987528;08.05.2019 14:25:23;639,6484;92
636929151256983519;08.05.2019 14:25:25;663,0859;92
636929151266985439;08.05.2019 14:25:26;709,9609;91
636929151266985439;08.05.2019 14:25:26;694,3359;91
636929151271988341;08.05.2019 14:25:27;666,9922;90
636929151276987165;08.05.2019 14:25:27;705,0781;90
636929151276987165;08.05.2019 14:25:27;742,1875;90
636929151291985044;08.05.2019 14:25:29;665,0391;89
636929151296987702;08.05.2019 14:25:29;653,3203;89
636929151296987702;08.05.2019 14:25:29;659,1797;89
636929151306989082;08.05.2019 14:25:30;678,7109;89
636929151322003197;08.05.2019 14:25:32;640,625;89
636929151322003197;08.05.2019 14:25:32;647,4609;89
636929151342011536;08.05.2019 14:25:34;652,3438;90
636929151342011536;08.05.2019 14:25:34;672,8516;90
636929151342011536;08.05.2019 14:25:34;625;90
636929151347010332;08.05.2019 14:25:34;619,1406;91
636929151356866831;08.05.2019 14:25:35;645,5078;92
636929151356866831;08.05.2019 14:25:35;676,7578;92
636929151372030750;08.05.2019 14:25:37;653,3203;92
636929151372030750;08.05.2019 14:25:37;634,7656;92
636929151377031311;08.05.2019 14:25:37;655,2734;92
636929151391881381;08.05.2019 14:25:39;669,9219;92
636929151391881381;08.05.2019 14:25:39;643,5547;92
636929151406889974;08.05.2019 14:25:40;619,1406;92
636929151406889974;08.05.2019 14:25:40;635,7422;93
636929151406889974;08.05.2019 14:25:40;666,9922;93
636929151427615121;08.05.2019 14:25:42;648,4375;93
636929151427615121;08.05.2019 14:25:42;618,1641;93
636929151427615121;08.05.2019 14:25:42;643,5547;93
636929151441994395;08.05.2019 14:25:44;651,3672;93
636929151441994395;08.05.2019 14:25:44;634,7656;93
636929151446994238;08.05.2019 14:25:44;607,4219;93
636929151456992878;08.05.2019 14:25:45;640,625;94
636929151456992878;08.05.2019 14:25:45;642,5781;94
636929151477701388;08.05.2019 14:25:47;638,6719;94
636929151477701388;08.05.2019 14:25:47;613,2813;94
636929151477701388;08.05.2019 14:25:47;633,7891;94
636929151492073960;08.05.2019 14:25:49;637,6953;95
636929151492073960;08.05.2019 14:25:49;647,4609;95
636929151496915792;08.05.2019 14:25:49;580,0781;94
636929151507069584;08.05.2019 14:25:50;583,0078;96
636929151507069584;08.05.2019 14:25:50;580,0781;96
636929151526910825;08.05.2019 14:25:52;620,1172;98
636929151527066129;08.05.2019 14:25:52;643,5547;98
636929151527066129;08.05.2019 14:25:52;595,7031;98
636929151541906391;08.05.2019 14:25:54;604,4922;98
636929151541906391;08.05.2019 14:25:54;616,2109;98
636929151547061782;08.05.2019 14:25:54;646,4844;98
636929151557060781;08.05.2019 14:25:55;605,4688;97
636929151557060781;08.05.2019 14:25:55;609,375;97
636929151576901560;08.05.2019 14:25:57;614,2578;97
636929151577057792;08.05.2019 14:25:57;640,625;97
636929151577057792;08.05.2019 14:25:57;633,7891;97
