UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636928339063776401;07.05.2019 15:51:46;449,2188;130
636928339063776401;07.05.2019 15:51:46;447,2656;130
636928339083780920;07.05.2019 15:51:48;443,3594;131
636928339083780920;07.05.2019 15:51:48;441,4063;131
636928339083780920;07.05.2019 15:51:48;444,3359;133
636928339083780920;07.05.2019 15:51:48;449,2188;133
636928339093784427;07.05.2019 15:51:49;453,125;133
636928339093784427;07.05.2019 15:51:49;458,9844;133
636928339103938296;07.05.2019 15:51:50;467,7734;132
636928339103938296;07.05.2019 15:51:50;481,4453;132
636928339113938545;07.05.2019 15:51:51;505,8594;129
636928339113938545;07.05.2019 15:51:51;497,0703;129
636928339123936110;07.05.2019 15:51:52;494,1406;125
636928339123936110;07.05.2019 15:51:52;492,1875;125
636928339123936110;07.05.2019 15:51:52;491,2109;125
636928339133962649;07.05.2019 15:51:53;490,2344;124
636928339133962649;07.05.2019 15:51:53;489,2578;124
636928339148840359;07.05.2019 15:51:54;487,3047;124
636928339148840359;07.05.2019 15:51:54;486,3281;124
636928339153847457;07.05.2019 15:51:55;482,4219;124
636928339153847457;07.05.2019 15:51:55;480,4688;124
636928339163870467;07.05.2019 15:51:56;473,6328;124
636928339163870467;07.05.2019 15:51:56;470,7031;124
636928339173895967;07.05.2019 15:51:57;469,7266;125
636928339173895967;07.05.2019 15:51:57;467,7734;125
636928339183917589;07.05.2019 15:51:58;467,7734;126
636928339183917589;07.05.2019 15:51:58;468,75;126
636928339198792240;07.05.2019 15:51:59;469,7266;127
636928339198792240;07.05.2019 15:51:59;467,7734;127
636928339203951752;07.05.2019 15:52:00;465,8203;127
636928339203951752;07.05.2019 15:52:00;463,8672;127
636928339213807800;07.05.2019 15:52:01;462,8906;128
636928339213807800;07.05.2019 15:52:01;463,8672;128
636928339213807800;07.05.2019 15:52:01;467,7734;128
636928339234532913;07.05.2019 15:52:03;477,5391;128
636928339234532913;07.05.2019 15:52:03;480,4688;128
636928339234532913;07.05.2019 15:52:03;490,2344;127
636928339234532913;07.05.2019 15:52:03;495,1172;127
636928339248934874;07.05.2019 15:52:04;503,9063;125
636928339248934874;07.05.2019 15:52:04;503,9063;125
636928339253933641;07.05.2019 15:52:05;508,7891;124
636928339263932594;07.05.2019 15:52:06;514,6484;121
636928339263932594;07.05.2019 15:52:06;522,4609;121
636928339283936090;07.05.2019 15:52:08;532,2266;119
636928339283936090;07.05.2019 15:52:08;520,5078;119
636928339293778761;07.05.2019 15:52:09;509,7656;118
636928339293778761;07.05.2019 15:52:09;503,9063;118
636928339293933957;07.05.2019 15:52:09;495,1172;118
636928339293933957;07.05.2019 15:52:09;495,1172;118
636928339319539380;07.05.2019 15:52:11;494,1406;119
636928339319539380;07.05.2019 15:52:11;498,0469;119
636928339319539380;07.05.2019 15:52:11;500;120
636928339319539380;07.05.2019 15:52:11;500;120
636928339323914283;07.05.2019 15:52:12;500,9766;120
636928339323914283;07.05.2019 15:52:12;498,0469;120
636928339333915231;07.05.2019 15:52:13;504,8828;120
636928339333915231;07.05.2019 15:52:13;512,6953;120
636928339343912876;07.05.2019 15:52:14;526,3672;119
636928339343912876;07.05.2019 15:52:14;535,1563;119
636928339368906919;07.05.2019 15:52:16;540,0391;116
636928339368906919;07.05.2019 15:52:16;546,875;116
636928339368906919;07.05.2019 15:52:16;547,8516;114
636928339368906919;07.05.2019 15:52:16;540,0391;114
636928339373905744;07.05.2019 15:52:17;521,4844;113
636928339373905744;07.05.2019 15:52:17;514,6484;113
636928339383903398;07.05.2019 15:52:18;513,6719;114
