UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636921240614118134;29.04.2019 10:41:01;706,0547;86
636921240614118134;29.04.2019 10:41:01;718,75;86
636921240624115682;29.04.2019 10:41:02;721,6797;86
636921240634179951;29.04.2019 10:41:03;709,9609;85
636921240634179951;29.04.2019 10:41:03;708,9844;85
636921240649180213;29.04.2019 10:41:04;711,9141;85
636921240654179525;29.04.2019 10:41:05;703,125;85
636921240674119946;29.04.2019 10:41:07;681,6406;85
636921240674119946;29.04.2019 10:41:07;703,125;85
636921240674130178;29.04.2019 10:41:07;710,9375;85
636921240684117129;29.04.2019 10:41:08;706,0547;85
636921240684117129;29.04.2019 10:41:08;700,1953;85
636921240694125524;29.04.2019 10:41:09;720,7031;85
636921240704178619;29.04.2019 10:41:10;714,8438;85
636921240704178619;29.04.2019 10:41:10;682,6172;85
636921240719180720;29.04.2019 10:41:11;714,8438;85
636921240724118647;29.04.2019 10:41:12;707,0313;85
636921240744117799;29.04.2019 10:41:14;705,0781;85
636921240744117799;29.04.2019 10:41:14;693,3594;85
636921240744124931;29.04.2019 10:41:14;705,0781;85
636921240754180544;29.04.2019 10:41:15;729,4922;85
636921240754180544;29.04.2019 10:41:15;697,2656;85
636921240764129674;29.04.2019 10:41:16;673,8281;85
636921240774187224;29.04.2019 10:41:17;659,1797;86
636921240774187224;29.04.2019 10:41:17;666,0156;86
636921240794119473;29.04.2019 10:41:19;664,0625;86
636921240794189288;29.04.2019 10:41:19;644,5313;88
636921240794189288;29.04.2019 10:41:19;652,3438;88
636921240809120976;29.04.2019 10:41:20;662,1094;88
636921240814119977;29.04.2019 10:41:21;652,3438;89
636921240814119977;29.04.2019 10:41:21;672,8516;89
636921240824187947;29.04.2019 10:41:22;679,6875;89
636921240834186149;29.04.2019 10:41:23;693,3594;89
636921240834186149;29.04.2019 10:41:23;684,5703;89
636921240844188329;29.04.2019 10:41:24;713,8672;89
636921240859185749;29.04.2019 10:41:25;723,6328;88
636921240864183068;29.04.2019 10:41:26;704,1016;87
636921240864183068;29.04.2019 10:41:26;712,8906;87
636921240879117734;29.04.2019 10:41:27;733,3984;87
636921240884114982;29.04.2019 10:41:28;720,7031;86
636921240884114982;29.04.2019 10:41:28;700,1953;86
636921240894120969;29.04.2019 10:41:29;708,0078;86
636921240904189537;29.04.2019 10:41:30;713,8672;86
636921240914159466;29.04.2019 10:41:31;700,1953;85
636921240914159466;29.04.2019 10:41:31;711,9141;85
636921240929193542;29.04.2019 10:41:32;712,8906;85
636921240934191953;29.04.2019 10:41:33;728,5156;85
636921240934191953;29.04.2019 10:41:33;709,9609;85
636921240949181972;29.04.2019 10:41:34;725,5859;85
636921240954118281;29.04.2019 10:41:35;736,3281;85
636921240974887680;29.04.2019 10:41:37;733,3984;84
636921240974887680;29.04.2019 10:41:37;731,4453;84
636921240984119772;29.04.2019 10:41:38;749,0234;84
636921240984128787;29.04.2019 10:41:38;750,9766;83
636921240994188670;29.04.2019 10:41:39;736,3281;83
636921240994188670;29.04.2019 10:41:39;749,0234;83
636921241004127081;29.04.2019 10:41:40;769,5313;83
636921241019187638;29.04.2019 10:41:41;741,2109;82
636921241024128203;29.04.2019 10:41:42;720,7031;82
636921241024128203;29.04.2019 10:41:42;716,7969;82
636921241044123642;29.04.2019 10:41:44;697,2656;82
636921241044997300;29.04.2019 10:41:44;699,2188;83
636921241044997300;29.04.2019 10:41:44;713,8672;83
636921241054188795;29.04.2019 10:41:45;719,7266;83
636921241069127999;29.04.2019 10:41:46;699,2188;83
636921241074195206;29.04.2019 10:41:47;721,6797;83
636921241074195206;29.04.2019 10:41:47;722,6563;83
636921241089127747;29.04.2019 10:41:48;707,0313;83
636921241094125632;29.04.2019 10:41:49;730,4688;83
636921241094125632;29.04.2019 10:41:49;738,2813;83
636921241114128765;29.04.2019 10:41:51;739,2578;83
636921241114136118;29.04.2019 10:41:51;719,7266;83
636921241124188191;29.04.2019 10:41:52;752,9297;83
636921241134195228;29.04.2019 10:41:53;752,9297;82
636921241134195228;29.04.2019 10:41:53;761,7188;82
636921241144190513;29.04.2019 10:41:54;768,5547;82
636921241159198795;29.04.2019 10:41:55;782,2266;82
636921241164122886;29.04.2019 10:41:56;768,5547;81
636921241164122886;29.04.2019 10:41:56;736,3281;81
636921241184128552;29.04.2019 10:41:58;766,6016;81
636921241184198630;29.04.2019 10:41:58;768,5547;81
636921241204193452;29.04.2019 10:42:00;743,1641;80
636921241204193452;29.04.2019 10:42:00;754,8828;80
636921241229746915;29.04.2019 10:42:02;772,4609;80
636921241229756900;29.04.2019 10:42:02;765,625;80
636921241234129358;29.04.2019 10:42:03;776,3672;80
636921241249126495;29.04.2019 10:42:04;791,0156;79
636921241249126495;29.04.2019 10:42:04;791,0156;79
636921241254127330;29.04.2019 10:42:05;754,8828;79
636921241254197143;29.04.2019 10:42:05;769,5313;79
636921241274131001;29.04.2019 10:42:07;774,4141;79
636921241274131001;29.04.2019 10:42:07;759,7656;79
636921241274200816;29.04.2019 10:42:07;750,9766;79
636921241294124892;29.04.2019 10:42:09;778,3203;79
636921241299194706;29.04.2019 10:42:09;784,1797;79
636921241299194706;29.04.2019 10:42:09;758,7891;79
636921241319137510;29.04.2019 10:42:11;767,5781;78
636921241319208290;29.04.2019 10:42:11;767,5781;78
636921241324128086;29.04.2019 10:42:12;724,6094;79
636921241324128086;29.04.2019 10:42:12;725,5859;79
636921241344137492;29.04.2019 10:42:14;744,1406;79
636921241344137492;29.04.2019 10:42:14;762,6953;79
636921241354132996;29.04.2019 10:42:15;729,4922;79
636921241354132996;29.04.2019 10:42:15;741,2109;79
636921241369139234;29.04.2019 10:42:16;725,5859;80
636921241384134533;29.04.2019 10:42:18;703,125;80
636921241384134533;29.04.2019 10:42:18;721,6797;80
636921241389134906;29.04.2019 10:42:18;733,3984;81
636921241394199309;29.04.2019 10:42:19;715,8203;81
636921241414127759;29.04.2019 10:42:21;726,5625;81
636921241414127759;29.04.2019 10:42:21;743,1641;81
636921241414147788;29.04.2019 10:42:21;730,4688;81
636921241434135511;29.04.2019 10:42:23;738,2813;81
636921241434205507;29.04.2019 10:42:23;732,4219;81
636921241434205507;29.04.2019 10:42:23;732,4219;81
636921241459752567;29.04.2019 10:42:25;719,7266;81
636921241459752567;29.04.2019 10:42:25;728,5156;82
636921241464201085;29.04.2019 10:42:26;747,0703;82
636921241464201085;29.04.2019 10:42:26;734,375;82
636921241484140083;29.04.2019 10:42:28;751,9531;82
636921241484210120;29.04.2019 10:42:28;747,0703;82
636921241504133849;29.04.2019 10:42:30;730,4688;81
636921241504133849;29.04.2019 10:42:30;758,7891;81
