UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636921213073560609;29.04.2019 09:55:07;747,0703;79
636921213083499764;29.04.2019 09:55:08;727,5391;80
636921213083499764;29.04.2019 09:55:08;756,8359;80
636921213093498731;29.04.2019 09:55:09;762,6953;80
636921213103501474;29.04.2019 09:55:10;709,9609;80
636921213113568712;29.04.2019 09:55:11;744,1406;80
636921213113568712;29.04.2019 09:55:11;796,875;80
636921213123497099;29.04.2019 09:55:12;746,0938;80
636921213133562429;29.04.2019 09:55:13;816,4063;80
636921213143558921;29.04.2019 09:55:14;851,5625;79
636921213153569436;29.04.2019 09:55:15;768,5547;78
636921213153569436;29.04.2019 09:55:15;826,1719;78
636921213163499659;29.04.2019 09:55:16;893,5547;78
636921213173497947;29.04.2019 09:55:17;747,0703;77
636921213183568776;29.04.2019 09:55:18;732,4219;77
636921213183568776;29.04.2019 09:55:18;750;77
636921213193498185;29.04.2019 09:55:19;715,8203;78
636921213203566889;29.04.2019 09:55:20;741,2109;78
636921213213501216;29.04.2019 09:55:21;777,3438;78
636921213223568244;29.04.2019 09:55:22;757,8125;78
636921213223568244;29.04.2019 09:55:22;794,9219;78
636921213233498806;29.04.2019 09:55:23;828,125;78
636921213243569599;29.04.2019 09:55:24;776,3672;78
636921213253506907;29.04.2019 09:55:25;814,4531;78
636921213263498872;29.04.2019 09:55:26;855,4688;77
636921213273505549;29.04.2019 09:55:27;839,8438;76
636921213273505549;29.04.2019 09:55:27;878,9063;76
636921213283570785;29.04.2019 09:55:28;870,1172;76
636921213293568779;29.04.2019 09:55:29;827,1484;75
636921213303501138;29.04.2019 09:55:30;816,4063;75
636921213313568519;29.04.2019 09:55:31;793,9453;74
636921213313568519;29.04.2019 09:55:31;795,8984;74
636921213323569721;29.04.2019 09:55:32;820,3125;74
636921213333510040;29.04.2019 09:55:33;841,7969;74
636921213343568798;29.04.2019 09:55:34;840,8203;74
636921213353499870;29.04.2019 09:55:35;874,0234;74
636921213363508500;29.04.2019 09:55:36;871,0938;74
636921213373508993;29.04.2019 09:55:37;909,1797;73
636921213383509747;29.04.2019 09:55:38;951,1719;73
636921213393568366;29.04.2019 09:55:39;896,4844;71
636921213393568366;29.04.2019 09:55:39;883,7891;71
636921213403508644;29.04.2019 09:55:40;863,2813;71
636921213413568848;29.04.2019 09:55:41;814,4531;70
636921213423508167;29.04.2019 09:55:42;841,7969;71
636921213433576290;29.04.2019 09:55:43;833,0078;71
636921213443505613;29.04.2019 09:55:44;843,75;71
636921213443505613;29.04.2019 09:55:44;861,3281;71
636921213453571203;29.04.2019 09:55:45;780,2734;71
636921213463572001;29.04.2019 09:55:46;784,1797;72
636921213463572001;29.04.2019 09:55:46;763,6719;72
636921213473570214;29.04.2019 09:55:47;696,2891;72
636921213483573057;29.04.2019 09:55:48;655,2734;77
636921213483573057;29.04.2019 09:55:48;641,6016;77
636921213493509863;29.04.2019 09:55:49;661,1328;78
636921213503577387;29.04.2019 09:55:50;700,1953;80
636921213513507284;29.04.2019 09:55:51;794,9219;81
636921213523576049;29.04.2019 09:55:52;886,7188;81
636921213533513980;29.04.2019 09:55:53;911,1328;80
636921213543570619;29.04.2019 09:55:54;860,3516;77
636921213543570619;29.04.2019 09:55:54;890,625;77
636921213553513800;29.04.2019 09:55:55;875,9766;76
636921213563577750;29.04.2019 09:55:56;801,7578;76
636921213573548684;29.04.2019 09:55:57;811,5234;75
636921213583510797;29.04.2019 09:55:58;791,0156;75
636921213583510797;29.04.2019 09:55:58;753,9063;75
636921213593578044;29.04.2019 09:55:59;744,1406;75
636921213603580113;29.04.2019 09:56:00;792,9688;76
636921213613578218;29.04.2019 09:56:01;822,2656;76
636921213623515149;29.04.2019 09:56:02;796,875;76
636921213623515149;29.04.2019 09:56:02;816,4063;76
636921213633580099;29.04.2019 09:56:03;835,9375;76
636921213643579399;29.04.2019 09:56:04;806,6406;75
636921213653511736;29.04.2019 09:56:05;867,1875;75
636921213663508713;29.04.2019 09:56:06;877,9297;75
636921213673507574;29.04.2019 09:56:07;838,8672;74
636921213683508123;29.04.2019 09:56:08;910,1563;74
636921213693508226;29.04.2019 09:56:09;927,7344;73
636921213703518648;29.04.2019 09:56:10;916,0156;72
636921213703518648;29.04.2019 09:56:10;922,8516;72
636921213713580753;29.04.2019 09:56:11;876,9531;71
636921213723514454;29.04.2019 09:56:12;879,8828;71
636921213733581983;29.04.2019 09:56:13;871,0938;70
636921213743510281;29.04.2019 09:56:14;821,2891;70
636921213753579698;29.04.2019 09:56:15;867,1875;70
636921213763580158;29.04.2019 09:56:16;875,9766;70
636921213763580158;29.04.2019 09:56:16;829,1016;70
636921213773508802;29.04.2019 09:56:17;860,3516;70
636921213783513063;29.04.2019 09:56:18;870,1172;70
636921213793518582;29.04.2019 09:56:19;818,3594;70
636921213803580063;29.04.2019 09:56:20;855,4688;70
636921213813520651;29.04.2019 09:56:21;848,6328;70
636921213813520651;29.04.2019 09:56:21;816,4063;70
636921213823579806;29.04.2019 09:56:22;791,9922;71
636921213833518792;29.04.2019 09:56:23;750,9766;72
636921213833518792;29.04.2019 09:56:23;713,8672;72
636921213843577778;29.04.2019 09:56:24;690,4297;73
636921213853518997;29.04.2019 09:56:25;668,9453;75
636921213853518997;29.04.2019 09:56:25;662,1094;75
636921213863514296;29.04.2019 09:56:26;672,8516;77
636921213873587763;29.04.2019 09:56:27;662,1094;79
636921213873587763;29.04.2019 09:56:27;681,6406;79
636921213883583685;29.04.2019 09:56:28;708,9844;80
636921213893583690;29.04.2019 09:56:29;696,2891;81
636921213903520909;29.04.2019 09:56:30;691,4063;82
636921213903520909;29.04.2019 09:56:30;689,4531;82
636921213913588062;29.04.2019 09:56:31;702,1484;83
636921213923517476;29.04.2019 09:56:32;681,6406;83
636921213933519039;29.04.2019 09:56:33;708,9844;84
636921213933519039;29.04.2019 09:56:33;776,3672;84
636921213943586411;29.04.2019 09:56:34;816,4063;83
636921213953582072;29.04.2019 09:56:35;819,3359;82
636921213963519621;29.04.2019 09:56:36;864,2578;81
636921213973522053;29.04.2019 09:56:37;839,8438;80
636921213983517579;29.04.2019 09:56:38;814,4531;79
636921213983517579;29.04.2019 09:56:38;822,2656;79
636921213993517299;29.04.2019 09:56:39;793,9453;78
636921214003523555;29.04.2019 09:56:40;791,0156;78
636921214013587760;29.04.2019 09:56:41;851,5625;78
636921214023587946;29.04.2019 09:56:42;867,1875;77
636921214033589406;29.04.2019 09:56:43;781,25;76
636921214033589406;29.04.2019 09:56:43;836,9141;76
636921214043588705;29.04.2019 09:56:44;874,0234;76
636921214053590425;29.04.2019 09:56:45;834,9609;75
636921214063518532;29.04.2019 09:56:46;891,6016;75
636921214073519349;29.04.2019 09:56:47;882,8125;74
636921214083518499;29.04.2019 09:56:48;810,5469;73
636921214083518499;29.04.2019 09:56:48;851,5625;73
636921214093518640;29.04.2019 09:56:49;847,6563;73
636921214103587347;29.04.2019 09:56:50;770,5078;73
636921214113519726;29.04.2019 09:56:51;814,4531;73
636921214123591331;29.04.2019 09:56:52;820,3125;73
636921214123591331;29.04.2019 09:56:52;777,3438;73
636921214133522125;29.04.2019 09:56:53;782,2266;74
636921214143519834;29.04.2019 09:56:54;786,1328;74
636921214153524386;29.04.2019 09:56:55;756,8359;74
636921214163588383;29.04.2019 09:56:56;813,4766;75
636921214163588383;29.04.2019 09:56:56;777,3438;75
636921214173588719;29.04.2019 09:56:57;837,8906;75
636921214183589281;29.04.2019 09:56:58;897,4609;75
636921214193591074;29.04.2019 09:56:59;846,6797;74
636921214203593401;29.04.2019 09:57:00;891,6016;74
636921214213527367;29.04.2019 09:57:01;878,9063;73
636921214223527509;29.04.2019 09:57:02;828,125;72
636921214223527509;29.04.2019 09:57:02;828,125;72
636921214233594783;29.04.2019 09:57:03;812,5;72
636921214243520951;29.04.2019 09:57:04;826,1719;72
636921214253592633;29.04.2019 09:57:05;866,2109;73
636921214263530332;29.04.2019 09:57:06;824,2188;72
636921214273592290;29.04.2019 09:57:07;831,0547;72
636921214273592290;29.04.2019 09:57:07;787,1094;72
636921214283530143;29.04.2019 09:57:08;806,6406;72
636921214293530235;29.04.2019 09:57:09;814,4531;73
636921214303578224;29.04.2019 09:57:10;782,2266;73
636921214303578224;29.04.2019 09:57:10;814,4531;73
636921214313523270;29.04.2019 09:57:11;787,1094;73
636921214323597681;29.04.2019 09:57:12;765,625;73
636921214333588926;29.04.2019 09:57:13;815,4297;74
636921214343594174;29.04.2019 09:57:14;774,4141;74
636921214343594174;29.04.2019 09:57:14;802,7344;74
636921214353529988;29.04.2019 09:57:15;822,2656;74
636921214363530033;29.04.2019 09:57:16;747,0703;74
636921214373596293;29.04.2019 09:57:17;746,0938;75
636921214373596293;29.04.2019 09:57:17;757,8125;75
636921214383528212;29.04.2019 09:57:18;698,2422;76
