UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636929930834242443;09.05.2019 12:04:43;655,2734;90
636929930849257513;09.05.2019 12:04:44;664,0625;90
636929930849257513;09.05.2019 12:04:44;678,7109;90
636929930874933138;09.05.2019 12:04:47;663,0859;90
636929930874933138;09.05.2019 12:04:47;612,3047;91
636929930874933138;09.05.2019 12:04:47;625;91
636929930889319083;09.05.2019 12:04:48;652,3438;92
636929930904323041;09.05.2019 12:04:50;662,1094;92
636929930904323041;09.05.2019 12:04:50;658,2031;92
636929930914328552;09.05.2019 12:04:51;625,9766;92
636929930914328552;09.05.2019 12:04:51;666,9922;92
636929930914328552;09.05.2019 12:04:51;672,8516;92
636929930929183212;09.05.2019 12:04:52;684,5703;92
636929930944183806;09.05.2019 12:04:54;644,5313;91
636929930944183806;09.05.2019 12:04:54;653,3203;91
636929930969931108;09.05.2019 12:04:56;669,9219;91
636929930969931108;09.05.2019 12:04:56;661,1328;91
636929930969931108;09.05.2019 12:04:56;634,7656;91
636929930994932780;09.05.2019 12:04:59;592,7734;92
636929930994932780;09.05.2019 12:04:59;601,5625;92
636929931009315723;09.05.2019 12:05:00;604,4922;95
636929931009315723;09.05.2019 12:05:00;602,5391;95
636929931009315723;09.05.2019 12:05:00;588,8672;95
636929931019322325;09.05.2019 12:05:01;618,1641;97
636929931019322325;09.05.2019 12:05:01;673,8281;97
636929931019322325;09.05.2019 12:05:01;701,1719;93
636929931019322325;09.05.2019 12:05:01;665,0391;93
636929931019322325;09.05.2019 12:05:01;652,3438;93
636929931049935904;09.05.2019 12:05:04;665,0391;93
636929931059310359;09.05.2019 12:05:05;682,6172;92
636929931059310359;09.05.2019 12:05:05;685,5469;92
636929931074310122;09.05.2019 12:05:07;680,6641;91
636929931089318008;09.05.2019 12:05:08;662,1094;91
636929931089318008;09.05.2019 12:05:08;669,9219;91
636929931089318008;09.05.2019 12:05:08;677,7344;91
636929931099318136;09.05.2019 12:05:09;676,7578;90
636929931099318136;09.05.2019 12:05:09;664,0625;90
636929931099318136;09.05.2019 12:05:09;620,1172;91
636929931099318136;09.05.2019 12:05:09;653,3203;91
636929931099318136;09.05.2019 12:05:09;674,8047;91
636929931114315281;09.05.2019 12:05:11;687,5;91
636929931129313068;09.05.2019 12:05:12;664,0625;90
636929931129313068;09.05.2019 12:05:12;637,6953;90
636929931129313068;09.05.2019 12:05:12;673,8281;91
636929931139312869;09.05.2019 12:05:13;646,4844;91
636929931139312869;09.05.2019 12:05:13;599,6094;91
636929931154313613;09.05.2019 12:05:15;621,0938;92
636929931179942703;09.05.2019 12:05:17;645,5078;93
636929931179942703;09.05.2019 12:05:17;668,9453;93
636929931179942703;09.05.2019 12:05:17;638,6719;92
636929931179942703;09.05.2019 12:05:17;671,875;92
636929931179942703;09.05.2019 12:05:17;672,8516;92
636929931194317159;09.05.2019 12:05:19;646,4844;92
636929931199318637;09.05.2019 12:05:19;626,9531;92
636929931199318637;09.05.2019 12:05:19;656,25;92
636929931204317461;09.05.2019 12:05:20;648,4375;92
636929931204317461;09.05.2019 12:05:20;609,375;92
636929931219317958;09.05.2019 12:05:21;605,4688;93
636929931219317958;09.05.2019 12:05:21;632,8125;94
636929931219317958;09.05.2019 12:05:21;626,9531;94
636929931239313880;09.05.2019 12:05:23;620,1172;94
636929931244312017;09.05.2019 12:05:24;636,7188;95
636929931244312017;09.05.2019 12:05:24;655,2734;95
636929931284943644;09.05.2019 12:05:28;656,25;94
636929931284943644;09.05.2019 12:05:28;619,1406;94
636929931284943644;09.05.2019 12:05:28;625,9766;94
636929931319368668;09.05.2019 12:05:31;623,0469;95
636929931319368668;09.05.2019 12:05:31;625,9766;95
636929931364943735;09.05.2019 12:05:36;603,5156;98
636929931364943735;09.05.2019 12:05:36;579,1016;98
636929931364943735;09.05.2019 12:05:36;583,9844;98
636929931364943735;09.05.2019 12:05:36;607,4219;98
636929931364943735;09.05.2019 12:05:36;642,5781;98
636929931364943735;09.05.2019 12:05:36;668,9453;98
636929931389945044;09.05.2019 12:05:38;666,9922;95
636929931389945044;09.05.2019 12:05:38;622,0703;95
636929931389945044;09.05.2019 12:05:38;632,8125;95
636929931389945044;09.05.2019 12:05:38;661,1328;94
636929931389945044;09.05.2019 12:05:38;661,1328;94
636929931389945044;09.05.2019 12:05:38;655,2734;94
636929931389945044;09.05.2019 12:05:38;608,3984;94
636929931389945044;09.05.2019 12:05:38;614,2578;94
636929931389945044;09.05.2019 12:05:38;645,5078;94
636929931389945044;09.05.2019 12:05:38;665,0391;94
636929931389945044;09.05.2019 12:05:38;650,3906;94
636929931404333503;09.05.2019 12:05:40;597,6563;94
636929931404333503;09.05.2019 12:05:40;615,2344;94
636929931424190716;09.05.2019 12:05:42;658,2031;95
636929931429196699;09.05.2019 12:05:42;699,2188;94
636929931429196699;09.05.2019 12:05:42;678,7109;94
636929931444206179;09.05.2019 12:05:44;658,2031;93
636929931449209871;09.05.2019 12:05:44;652,3438;92
636929931449209871;09.05.2019 12:05:44;666,9922;92
636929931449209871;09.05.2019 12:05:44;669,9219;92
636929931464221395;09.05.2019 12:05:46;668,9453;91
636929931464221395;09.05.2019 12:05:46;665,0391;91
636929931469221634;09.05.2019 12:05:46;658,2031;91
636929931469377257;09.05.2019 12:05:46;664,0625;91
636929931469377257;09.05.2019 12:05:46;680,6641;91
636929931484226498;09.05.2019 12:05:48;681,6406;91
636929931509193768;09.05.2019 12:05:50;677,7344;90
636929931509193768;09.05.2019 12:05:50;667,9688;90
636929931524192104;09.05.2019 12:05:52;665,0391;90
636929931549198500;09.05.2019 12:05:54;679,6875;90
636929931549198500;09.05.2019 12:05:54;681,6406;90
636929931574196756;09.05.2019 12:05:57;679,6875;90
636929931574196756;09.05.2019 12:05:57;651,3672;90
636929931574196756;09.05.2019 12:05:57;632,8125;90
636929931574196756;09.05.2019 12:05:57;663,0859;90
636929931589201825;09.05.2019 12:05:58;674,8047;90
636929931589201825;09.05.2019 12:05:58;659,1797;90
636929931589201825;09.05.2019 12:05:58;631,8359;90
636929931609219534;09.05.2019 12:06:00;699,2188;91
636929931609219534;09.05.2019 12:06:00;677,7344;91
636929931609219534;09.05.2019 12:06:00;651,3672;91
636929931609219534;09.05.2019 12:06:00;620,1172;91
636929931609219534;09.05.2019 12:06:00;664,0625;91
636929931614219511;09.05.2019 12:06:01;670,8984;91
636929931629231331;09.05.2019 12:06:02;694,3359;91
636929931629231331;09.05.2019 12:06:02;658,2031;91
636929931654950495;09.05.2019 12:06:05;630,8594;90
636929931654950495;09.05.2019 12:06:05;671,875;91
636929931654950495;09.05.2019 12:06:05;656,25;91
636929931669332559;09.05.2019 12:06:06;657,2266;91
636929931694946134;09.05.2019 12:06:09;615,2344;92
636929931694946134;09.05.2019 12:06:09;632,8125;92
636929931694946134;09.05.2019 12:06:09;652,3438;92
636929931694946134;09.05.2019 12:06:09;677,7344;92
636929931694946134;09.05.2019 12:06:09;667,9688;92
636929931694946134;09.05.2019 12:06:09;687,5;92
636929931709318693;09.05.2019 12:06:10;692,3828;90
636929931709318693;09.05.2019 12:06:10;674,8047;90
636929931759951616;09.05.2019 12:06:15;666,0156;90
636929931759951616;09.05.2019 12:06:15;680,6641;90
636929931759951616;09.05.2019 12:06:15;680,6641;90
636929931759951616;09.05.2019 12:06:15;683,5938;90
636929931774323559;09.05.2019 12:06:17;672,8516;89
636929931774323559;09.05.2019 12:06:17;667,9688;89
636929931794322226;09.05.2019 12:06:19;672,8516;90
636929931794322226;09.05.2019 12:06:19;679,6875;90
636929931794322226;09.05.2019 12:06:19;672,8516;90
636929931794322226;09.05.2019 12:06:19;628,9063;90
636929931794322226;09.05.2019 12:06:19;650,3906;90
636929931794322226;09.05.2019 12:06:19;675,7813;90
636929931799321031;09.05.2019 12:06:19;704,1016;90
636929931814321755;09.05.2019 12:06:21;701,1719;89
636929931814321755;09.05.2019 12:06:21;672,8516;89
636929931819325785;09.05.2019 12:06:21;672,8516;89
636929931819325785;09.05.2019 12:06:21;683,5938;89
636929931819325785;09.05.2019 12:06:21;682,6172;89
636929931840048741;09.05.2019 12:06:24;679,6875;89
636929931840048741;09.05.2019 12:06:24;670,8984;89
636929931854275454;09.05.2019 12:06:25;680,6641;89
636929931854275454;09.05.2019 12:06:25;685,5469;89
