UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636922236383904963;30.04.2019 14:20:38;708,9844;90
636922236383904963;30.04.2019 14:20:38;728,5156;90
636922236393969487;30.04.2019 14:20:39;741,2109;89
636922236403901553;30.04.2019 14:20:40;743,1641;88
636922236413970088;30.04.2019 14:20:41;750;86
636922236413970088;30.04.2019 14:20:41;727,5391;86
636922236423903052;30.04.2019 14:20:42;706,0547;85
636922236433963114;30.04.2019 14:20:43;692,3828;85
636922236433963114;30.04.2019 14:20:43;675,7813;85
636922236443904534;30.04.2019 14:20:44;664,0625;86
636922236464655812;30.04.2019 14:20:46;655,2734;87
636922236464655812;30.04.2019 14:20:46;648,4375;87
636922236464670189;30.04.2019 14:20:46;653,3203;87
636922236473905118;30.04.2019 14:20:47;659,1797;89
636922236473905118;30.04.2019 14:20:47;682,6172;89
636922236483971398;30.04.2019 14:20:48;726,5625;89
636922236493904489;30.04.2019 14:20:49;719,7266;88
636922236503973731;30.04.2019 14:20:50;710,9375;87
636922236503973731;30.04.2019 14:20:50;724,6094;87
636922236513904730;30.04.2019 14:20:51;734,375;86
636922236523970271;30.04.2019 14:20:52;748,0469;86
636922236533907221;30.04.2019 14:20:53;756,8359;85
636922236533907221;30.04.2019 14:20:53;728,5156;85
636922236543907656;30.04.2019 14:20:54;720,7031;84
636922236553908025;30.04.2019 14:20:55;717,7734;84
636922236553908025;30.04.2019 14:20:55;719,7266;84
636922236563908327;30.04.2019 14:20:56;724,6094;84
636922236573909837;30.04.2019 14:20:57;718,75;84
636922236583909138;30.04.2019 14:20:58;719,7266;84
636922236583909138;30.04.2019 14:20:58;697,2656;84
636922236593910208;30.04.2019 14:20:59;701,1719;84
636922236603973116;30.04.2019 14:21:00;708,0078;84
636922236603973116;30.04.2019 14:21:00;719,7266;84
636922236613974751;30.04.2019 14:21:01;754,8828;84
636922236623975061;30.04.2019 14:21:02;756,8359;84
636922236633908474;30.04.2019 14:21:03;743,1641;83
636922236633908474;30.04.2019 14:21:03;754,8828;83
636922236643974859;30.04.2019 14:21:04;752,9297;83
636922236653908939;30.04.2019 14:21:05;742,1875;82
636922236663910191;30.04.2019 14:21:06;728,5156;82
636922236663910191;30.04.2019 14:21:06;700,1953;82
636922236673972072;30.04.2019 14:21:07;694,3359;82
636922236683976144;30.04.2019 14:21:08;681,6406;83
636922236683976144;30.04.2019 14:21:08;679,6875;83
636922236693974726;30.04.2019 14:21:09;687,5;84
636922236703911651;30.04.2019 14:21:10;680,6641;85
636922236703911651;30.04.2019 14:21:10;687,5;85
636922236713974948;30.04.2019 14:21:11;688,4766;85
636922236723910274;30.04.2019 14:21:12;708,0078;85
636922236733978763;30.04.2019 14:21:13;692,3828;85
636922236733978763;30.04.2019 14:21:13;697,2656;85
636922236743912386;30.04.2019 14:21:14;708,0078;86
636922236753977513;30.04.2019 14:21:15;701,1719;85
636922236753977513;30.04.2019 14:21:15;696,2891;85
636922236763970598;30.04.2019 14:21:16;686,5234;86
636922236773910133;30.04.2019 14:21:17;683,5938;86
636922236773910133;30.04.2019 14:21:17;679,6875;86
636922236783973903;30.04.2019 14:21:18;681,6406;86
636922236793908651;30.04.2019 14:21:19;670,8984;87
636922236793908651;30.04.2019 14:21:19;686,5234;87
636922236803978203;30.04.2019 14:21:20;688,4766;87
636922236813977654;30.04.2019 14:21:21;683,5938;87
636922236813977654;30.04.2019 14:21:21;685,5469;87
636922236823978854;30.04.2019 14:21:22;695,3125;87
636922236833914214;30.04.2019 14:21:23;706,0547;87
636922236843913095;30.04.2019 14:21:24;708,9844;87
636922236843913095;30.04.2019 14:21:24;703,125;87
636922236853914092;30.04.2019 14:21:25;697,2656;86
636922236863914793;30.04.2019 14:21:26;702,1484;86
636922236863914793;30.04.2019 14:21:26;713,8672;86
636922236873914832;30.04.2019 14:21:27;717,7734;86
636922236883914181;30.04.2019 14:21:28;726,5625;86
636922236893911466;30.04.2019 14:21:29;721,6797;85
636922236893911466;30.04.2019 14:21:29;714,8438;85
636922236903913538;30.04.2019 14:21:30;713,8672;85
636922236913916081;30.04.2019 14:21:31;709,9609;85
636922236913916081;30.04.2019 14:21:31;705,0781;85
636922236928982519;30.04.2019 14:21:32;695,3125;85
636922236933982849;30.04.2019 14:21:33;683,5938;85
636922236933982849;30.04.2019 14:21:33;692,3828;85
636922236943912956;30.04.2019 14:21:34;691,4063;85
636922236953913868;30.04.2019 14:21:35;690,4297;86
636922236963915932;30.04.2019 14:21:36;704,1016;86
636922236963915932;30.04.2019 14:21:36;700,1953;86
636922236983915483;30.04.2019 14:21:38;694,3359;86
636922236983918528;30.04.2019 14:21:38;713,8672;86
636922236983918528;30.04.2019 14:21:38;720,7031;86
636922236993981489;30.04.2019 14:21:39;732,4219;85
636922237003917830;30.04.2019 14:21:40;739,2578;85
636922237013982511;30.04.2019 14:21:41;722,6563;84
636922237013982511;30.04.2019 14:21:41;702,1484;84
636922237023918032;30.04.2019 14:21:42;707,0313;84
636922237033985584;30.04.2019 14:21:43;701,1719;85
636922237033985584;30.04.2019 14:21:43;699,2188;85
636922237043914405;30.04.2019 14:21:44;694,3359;85
636922237053918439;30.04.2019 14:21:45;685,5469;85
636922237053918439;30.04.2019 14:21:45;678,7109;85
636922237063983786;30.04.2019 14:21:46;690,4297;85
636922237073985872;30.04.2019 14:21:47;686,5234;86
636922237073985872;30.04.2019 14:21:47;685,5469;86
636922237083918096;30.04.2019 14:21:48;680,6641;86
636922237093914940;30.04.2019 14:21:49;674,8047;87
636922237093914940;30.04.2019 14:21:49;677,7344;87
636922237103984897;30.04.2019 14:21:50;673,8281;87
636922237113983146;30.04.2019 14:21:51;682,6172;87
636922237123918935;30.04.2019 14:21:52;692,3828;87
636922237123918935;30.04.2019 14:21:52;683,5938;87
636922237133920176;30.04.2019 14:21:53;696,2891;87
636922237143982968;30.04.2019 14:21:54;688,4766;87
636922237143982968;30.04.2019 14:21:54;698,2422;87
636922237153920694;30.04.2019 14:21:55;683,5938;87
636922237163986601;30.04.2019 14:21:56;684,5703;87
636922237163986601;30.04.2019 14:21:56;681,6406;87
636922237173921199;30.04.2019 14:21:57;669,9219;87
636922237183921983;30.04.2019 14:21:58;661,1328;88
636922237183921983;30.04.2019 14:21:58;646,4844;88
636922237193919326;30.04.2019 14:21:59;648,4375;88
636922237203989030;30.04.2019 14:22:00;632,8125;90
636922237203989030;30.04.2019 14:22:00;639,6484;90
636922237213988867;30.04.2019 14:22:01;660,1563;90
636922237223921301;30.04.2019 14:22:02;674,8047;91
636922237223921301;30.04.2019 14:22:02;708,0078;91
636922237233987648;30.04.2019 14:22:03;707,0313;90
636922237243921620;30.04.2019 14:22:04;720,7031;89
636922237253988437;30.04.2019 14:22:05;718,75;88
636922237253988437;30.04.2019 14:22:05;746,0938;88
636922237263923817;30.04.2019 14:22:06;743,1641;87
636922237273922326;30.04.2019 14:22:07;743,1641;86
636922237283920002;30.04.2019 14:22:08;740,2344;85
636922237283920002;30.04.2019 14:22:08;754,8828;85
636922237293921201;30.04.2019 14:22:09;750,9766;84
636922237303926244;30.04.2019 14:22:10;741,2109;83
636922237303926244;30.04.2019 14:22:10;715,8203;83
636922237313991000;30.04.2019 14:22:11;694,3359;83
