UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636929067657412127;08.05.2019 12:06:05;677,7344;93
636929067678141813;08.05.2019 12:06:07;674,8047;92
636929067678141813;08.05.2019 12:06:07;693,3594;92
636929067678141813;08.05.2019 12:06:07;670,8984;91
636929067682515809;08.05.2019 12:06:08;672,8516;91
636929067697516857;08.05.2019 12:06:09;770,5078;90
636929067697516857;08.05.2019 12:06:09;804,6875;90
636929067702518333;08.05.2019 12:06:10;752,9297;88
636929067717517539;08.05.2019 12:06:11;708,9844;86
636929067722516152;08.05.2019 12:06:12;753,9063;85
636929067722516152;08.05.2019 12:06:12;801,7578;85
636929067732514673;08.05.2019 12:06:13;780,2734;84
636929067742513265;08.05.2019 12:06:14;697,2656;83
636929067752510193;08.05.2019 12:06:15;767,5781;83
636929067762507616;08.05.2019 12:06:16;837,8906;82
636929067762507616;08.05.2019 12:06:16;821,2891;82
636929067777505019;08.05.2019 12:06:17;769,5313;81
636929067782503840;08.05.2019 12:06:18;819,3359;80
636929067792502721;08.05.2019 12:06:19;760,7422;79
636929067792502721;08.05.2019 12:06:19;727,5391;79
636929067802501673;08.05.2019 12:06:20;790,0391;80
636929067812499252;08.05.2019 12:06:21;852,5391;80
636929067822500025;08.05.2019 12:06:22;961,9141;79
636929067842501527;08.05.2019 12:06:24;897,4609;78
636929067842501527;08.05.2019 12:06:24;927,7344;76
636929067852507854;08.05.2019 12:06:25;898,4375;75
636929067862511789;08.05.2019 12:06:26;832,0313;74
636929067862511789;08.05.2019 12:06:26;824,2188;74
636929067872513382;08.05.2019 12:06:27;817,3828;74
636929067882522112;08.05.2019 12:06:28;800,7813;74
636929067903296151;08.05.2019 12:06:30;794,9219;74
636929067903296151;08.05.2019 12:06:30;900,3906;74
636929067912517720;08.05.2019 12:06:31;935,5469;74
636929067922519940;08.05.2019 12:06:32;946,2891;73
636929067937535487;08.05.2019 12:06:33;933,5938;72
636929067942541686;08.05.2019 12:06:34;938,4766;70
636929067942541686;08.05.2019 12:06:34;898,4375;70
636929067957393227;08.05.2019 12:06:35;855,4688;70
636929067962547709;08.05.2019 12:06:36;808,5938;70
636929067972398575;08.05.2019 12:06:37;824,2188;70
636929067987562655;08.05.2019 12:06:38;833,0078;70
636929067997412208;08.05.2019 12:06:39;777,3438;71
636929068007575693;08.05.2019 12:06:40;890,625;71
636929068012577373;08.05.2019 12:06:41;989,2578;70
636929068012577373;08.05.2019 12:06:41;888,6719;70
636929068027582168;08.05.2019 12:06:42;884,7656;70
636929068032581665;08.05.2019 12:06:43;880,8594;70
636929068047539299;08.05.2019 12:06:44;850,5859;69
636929068067534667;08.05.2019 12:06:46;811,5234;69
636929068067534667;08.05.2019 12:06:46;851,5625;70
636929068067534667;08.05.2019 12:06:46;870,1172;70
636929068072532798;08.05.2019 12:06:47;766,6016;70
636929068082537918;08.05.2019 12:06:48;743,1641;70
636929068092539508;08.05.2019 12:06:49;799,8047;71
636929068107537179;08.05.2019 12:06:50;758,7891;72
636929068107537179;08.05.2019 12:06:50;805,6641;72
636929068112535995;08.05.2019 12:06:51;835,9375;73
636929068127532860;08.05.2019 12:06:52;766,6016;73
636929068147546414;08.05.2019 12:06:54;795,8984;73
636929068147546414;08.05.2019 12:06:54;767,5781;73
636929068147546414;08.05.2019 12:06:54;829,1016;74
636929068152546955;08.05.2019 12:06:55;809,5703;74
636929068162553164;08.05.2019 12:06:56;744,1406;74
636929068172403133;08.05.2019 12:06:57;850,5859;74
636929068182411201;08.05.2019 12:06:58;857,4219;74
636929068182411201;08.05.2019 12:06:58;846,6797;74
636929068192417764;08.05.2019 12:06:59;814,4531;74
636929068202580518;08.05.2019 12:07:00;806,6406;73
636929068212435149;08.05.2019 12:07:01;835,9375;74
636929068222595202;08.05.2019 12:07:02;854,4922;73
636929068232448301;08.05.2019 12:07:03;806,6406;73
636929068232448301;08.05.2019 12:07:03;850,5859;73
636929068242603633;08.05.2019 12:07:04;823,2422;73
636929068252602799;08.05.2019 12:07:05;829,1016;73
636929068272454668;08.05.2019 12:07:07;745,1172;73
636929068272454668;08.05.2019 12:07:07;838,8672;74
636929068272454668;08.05.2019 12:07:07;842,7734;74
636929068282610925;08.05.2019 12:07:08;833,0078;73
636929068292608581;08.05.2019 12:07:09;751,9531;73
636929068302450717;08.05.2019 12:07:10;768,5547;74
636929068302450717;08.05.2019 12:07:10;726,5625;74
636929068312605223;08.05.2019 12:07:11;705,0781;75
636929068322602162;08.05.2019 12:07:12;824,2188;76
636929068332445536;08.05.2019 12:07:13;837,8906;76
636929068342444774;08.05.2019 12:07:14;784,1797;75
636929068342444774;08.05.2019 12:07:14;704,1016;75
636929068357598769;08.05.2019 12:07:15;778,3203;76
636929068362442669;08.05.2019 12:07:16;811,5234;76
636929068377597963;08.05.2019 12:07:17;791,9922;76
636929068377597963;08.05.2019 12:07:17;740,2344;76
636929068382442425;08.05.2019 12:07:18;711,9141;76
636929068397604837;08.05.2019 12:07:19;822,2656;77
636929068402446747;08.05.2019 12:07:20;752,9297;77
636929068402446747;08.05.2019 12:07:20;809,5703;77
636929068417599451;08.05.2019 12:07:21;687,5;77
636929068422547864;08.05.2019 12:07:22;783,2031;77
636929068437549553;08.05.2019 12:07:23;834,9609;78
636929068442550020;08.05.2019 12:07:24;918,9453;78
636929068457552902;08.05.2019 12:07:25;906,25;76
636929068457552902;08.05.2019 12:07:25;757,8125;76
636929068462553023;08.05.2019 12:07:26;742,1875;75
636929068477553767;08.05.2019 12:07:27;720,7031;76
636929068482552810;08.05.2019 12:07:28;755,8594;77
636929068482552810;08.05.2019 12:07:28;825,1953;77
636929068492551818;08.05.2019 12:07:29;764,6484;77
636929068502549421;08.05.2019 12:07:30;821,2891;77
636929068512549139;08.05.2019 12:07:31;932,6172;77
636929068522549302;08.05.2019 12:07:32;977,5391;76
636929068532550153;08.05.2019 12:07:33;852,5391;74
636929068542552749;08.05.2019 12:07:34;815,4297;73
636929068542552749;08.05.2019 12:07:34;787,1094;73
636929068562402800;08.05.2019 12:07:36;712,8906;74
636929068562558401;08.05.2019 12:07:36;663,0859;76
636929068562558401;08.05.2019 12:07:36;724,6094;76
636929068582555985;08.05.2019 12:07:38;655,2734;77
636929068582555985;08.05.2019 12:07:38;664,0625;78
636929068602560019;08.05.2019 12:07:40;804,6875;79
636929068602560019;08.05.2019 12:07:40;707,0313;79
636929068622559476;08.05.2019 12:07:42;839,8438;79
636929068622559476;08.05.2019 12:07:42;827,1484;79
636929068627560854;08.05.2019 12:07:42;845,7031;79
636929068642407433;08.05.2019 12:07:44;818,3594;77
636929068642407433;08.05.2019 12:07:44;784,1797;77
636929068642562648;08.05.2019 12:07:44;811,5234;77
636929068662407070;08.05.2019 12:07:46;726,5625;77
636929068662562354;08.05.2019 12:07:46;742,1875;78
636929068662562354;08.05.2019 12:07:46;734,375;78
636929068682561418;08.05.2019 12:07:48;700,1953;78
636929068692405748;08.05.2019 12:07:49;709,9609;78
636929068702561883;08.05.2019 12:07:50;794,9219;79
636929068702561883;08.05.2019 12:07:50;792,9688;79
636929068702561883;08.05.2019 12:07:50;681,6406;79
636929068728164919;08.05.2019 12:07:52;737,3047;79
636929068728164919;08.05.2019 12:07:52;695,3125;80
636929068728164919;08.05.2019 12:07:52;709,9609;80
636929068747538958;08.05.2019 12:07:54;750,9766;81
636929068747538958;08.05.2019 12:07:54;776,3672;81
636929068752536815;08.05.2019 12:07:55;773,4375;80
636929068752536815;08.05.2019 12:07:55;731,4453;80
636929068767539210;08.05.2019 12:07:56;797,8516;80
636929068787533852;08.05.2019 12:07:58;801,7578;80
636929068787533852;08.05.2019 12:07:58;741,2109;79
636929068787533852;08.05.2019 12:07:58;755,8594;79
636929068792532316;08.05.2019 12:07:59;740,2344;79
636929068807486761;08.05.2019 12:08:00;667,9688;80
636929068807486761;08.05.2019 12:08:00;659,1797;80
636929068812486302;08.05.2019 12:08:01;711,9141;81
636929068822485249;08.05.2019 12:08:02;760,7422;82
636929068832487106;08.05.2019 12:08:03;674,8047;82
636929068832487106;08.05.2019 12:08:03;741,2109;82
636929068847483577;08.05.2019 12:08:04;789,0625;82
636929068852482401;08.05.2019 12:08:05;730,4688;82
636929068852482401;08.05.2019 12:08:05;704,1016;82
636929068867634385;08.05.2019 12:08:06;671,875;82
636929068872632857;08.05.2019 12:08:07;712,8906;82
