UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636928395340071491;07.05.2019 17:25:34;694,3359;84
636928395340226789;07.05.2019 17:25:34;730,4688;85
636928395355100036;07.05.2019 17:25:35;811,5234;85
636928395360109669;07.05.2019 17:25:36;809,5703;84
636928395370048423;07.05.2019 17:25:37;813,4766;82
636928395370048423;07.05.2019 17:25:37;827,1484;82
636928395385077093;07.05.2019 17:25:38;791,0156;81
636928395390085989;07.05.2019 17:25:39;792,9688;80
636928395405234838;07.05.2019 17:25:40;788,0859;80
636928395440776970;07.05.2019 17:25:44;772,4609;79
636928395440776970;07.05.2019 17:25:44;753,9063;79
636928395440776970;07.05.2019 17:25:44;748,0469;79
636928395450023186;07.05.2019 17:25:45;756,8359;79
636928395455033479;07.05.2019 17:25:45;727,5391;80
636928395455033479;07.05.2019 17:25:45;750;80
636928395455033479;07.05.2019 17:25:45;766,6016;80
636928395465066108;07.05.2019 17:25:46;770,5078;79
636928395470235672;07.05.2019 17:25:47;761,7188;79
636928395470235672;07.05.2019 17:25:47;778,3203;79
636928395480103070;07.05.2019 17:25:48;754,8828;79
636928395495156791;07.05.2019 17:25:49;716,7969;79
636928395495156791;07.05.2019 17:25:49;695,3125;79
636928395500017030;07.05.2019 17:25:50;686,5234;80
636928395510049969;07.05.2019 17:25:51;685,5469;81
636928395520074733;07.05.2019 17:25:52;717,7734;82
636928395520074733;07.05.2019 17:25:52;706,0547;82
636928395530098953;07.05.2019 17:25:53;742,1875;82
636928395540105985;07.05.2019 17:25:54;745,1172;82
636928395540105985;07.05.2019 17:25:54;742,1875;82
636928395560806817;07.05.2019 17:25:56;716,7969;82
636928395570051596;07.05.2019 17:25:57;730,4688;82
636928395575220644;07.05.2019 17:25:57;730,4688;82
636928395575220644;07.05.2019 17:25:57;723,6328;82
636928395585086311;07.05.2019 17:25:58;700,1953;82
636928395590096240;07.05.2019 17:25:59;689,4531;83
636928395590096240;07.05.2019 17:25:59;693,3594;83
636928395600121724;07.05.2019 17:26:00;707,0313;83
636928395625774928;07.05.2019 17:26:02;733,3984;83
636928395625774928;07.05.2019 17:26:02;742,1875;83
636928395635166175;07.05.2019 17:26:03;769,5313;83
636928395635166175;07.05.2019 17:26:03;823,2422;83
636928395650024921;07.05.2019 17:26:05;801,7578;82
636928395655098662;07.05.2019 17:26:05;806,6406;81
636928395665126027;07.05.2019 17:26:06;792,9688;80
636928395665126027;07.05.2019 17:26:06;760,7422;80
636928395670128653;07.05.2019 17:26:07;742,1875;80
636928395680133856;07.05.2019 17:26:08;711,9141;80
636928395680133856;07.05.2019 17:26:08;687,5;80
636928395695174797;07.05.2019 17:26:09;698,2422;80
636928395700025890;07.05.2019 17:26:10;702,1484;81
636928395710189794;07.05.2019 17:26:11;731,4453;82
636928395725227529;07.05.2019 17:26:12;725,5859;82
636928395725227529;07.05.2019 17:26:12;786,1328;82
636928395730239124;07.05.2019 17:26:13;839,8438;82
636928395745104095;07.05.2019 17:26:14;813,4766;81
636928395755116618;07.05.2019 17:26:15;809,5703;79
636928395755116618;07.05.2019 17:26:15;802,7344;79
636928395760119264;07.05.2019 17:26:16;751,9531;79
636928395770146277;07.05.2019 17:26:17;748,0469;79
636928395795189065;07.05.2019 17:26:19;732,4219;79
636928395795189065;07.05.2019 17:26:19;714,8438;79
636928395810046066;07.05.2019 17:26:21;670,8984;79
636928395825051493;07.05.2019 17:26:22;663,0859;82
636928395825051493;07.05.2019 17:26:22;664,0625;82
636928395825051493;07.05.2019 17:26:22;716,7969;82
636928395825051493;07.05.2019 17:26:22;857,4219;83
636928395835216962;07.05.2019 17:26:23;775,3906;82
636928395840069541;07.05.2019 17:26:24;772,4609;81
636928395840069541;07.05.2019 17:26:24;780,2734;81
636928395850100125;07.05.2019 17:26:25;759,7656;80
636928395860131853;07.05.2019 17:26:26;732,4219;80
636928395860131853;07.05.2019 17:26:26;712,8906;80
636928395870170406;07.05.2019 17:26:27;706,0547;80
636928395880206182;07.05.2019 17:26:28;688,4766;81
636928395880206182;07.05.2019 17:26:28;666,9922;81
636928395890222453;07.05.2019 17:26:29;653,3203;82
636928395900095703;07.05.2019 17:26:30;660,1563;83
636928395910108605;07.05.2019 17:26:31;678,7109;85
636928395910108605;07.05.2019 17:26:31;708,9844;85
636928395925141320;07.05.2019 17:26:32;708,9844;85
636928395930150942;07.05.2019 17:26:33;721,6797;85
636928395930150942;07.05.2019 17:26:33;734,375;85
