UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636930796701266718;10.05.2019 12:07:50;631,8359;87
636930796701266718;10.05.2019 12:07:50;637,6953;87
636930796711269951;10.05.2019 12:07:51;630,8594;88
636930796721269995;10.05.2019 12:07:52;634,7656;90
636930796721269995;10.05.2019 12:07:52;630,8594;90
636930796731268998;10.05.2019 12:07:53;688,4766;91
636930796741265961;10.05.2019 12:07:54;684,5703;90
636930796741265961;10.05.2019 12:07:54;672,8516;90
636930796751264684;10.05.2019 12:07:55;684,5703;90
636930796761262318;10.05.2019 12:07:56;662,1094;90
636930796761262318;10.05.2019 12:07:56;641,6016;90
636930796771262659;10.05.2019 12:07:57;619,1406;90
636930796781282139;10.05.2019 12:07:58;634,7656;92
636930796781282139;10.05.2019 12:07:58;641,6016;92
636930796791281039;10.05.2019 12:07:59;657,2266;92
636930796801284505;10.05.2019 12:08:00;654,2969;92
636930796801284505;10.05.2019 12:08:00;659,1797;92
636930796811308958;10.05.2019 12:08:01;657,2266;92
636930796821185673;10.05.2019 12:08:02;641,6016;92
636930796821185673;10.05.2019 12:08:02;638,6719;92
636930796831208946;10.05.2019 12:08:03;646,4844;92
636930796846220150;10.05.2019 12:08:04;668,9453;92
636930796846220150;10.05.2019 12:08:04;711,9141;92
636930796851220294;10.05.2019 12:08:05;700,1953;91
636930796861218291;10.05.2019 12:08:06;725,5859;90
636930796871227944;10.05.2019 12:08:07;720,7031;88
636930796871227944;10.05.2019 12:08:07;731,4453;88
636930796881250939;10.05.2019 12:08:08;715,8203;88
636930796891270053;10.05.2019 12:08:09;751,9531;87
636930796901281443;10.05.2019 12:08:10;771,4844;85
636930796901281443;10.05.2019 12:08:10;758,7891;85
636930796911136089;10.05.2019 12:08:11;748,0469;84
636930796921326155;10.05.2019 12:08:12;722,6563;84
636930796921326155;10.05.2019 12:08:12;717,7734;84
636930796931351702;10.05.2019 12:08:13;702,1484;84
636930796941212938;10.05.2019 12:08:14;695,3125;84
636930796941212938;10.05.2019 12:08:14;664,0625;84
636930796951232136;10.05.2019 12:08:15;667,9688;84
636930796961252987;10.05.2019 12:08:16;673,8281;85
636930796971276224;10.05.2019 12:08:17;711,9141;86
636930796971276224;10.05.2019 12:08:17;708,9844;86
636930796981287248;10.05.2019 12:08:18;704,1016;86
636930796991311254;10.05.2019 12:08:19;723,6328;85
636930796991311254;10.05.2019 12:08:19;715,8203;85
636930797001164124;10.05.2019 12:08:20;700,1953;85
636930797011163168;10.05.2019 12:08:21;714,8438;85
636930797011163168;10.05.2019 12:08:21;701,1719;85
636930797021330704;10.05.2019 12:08:22;665,0391;85
636930797031183307;10.05.2019 12:08:23;643,5547;86
636930797031183307;10.05.2019 12:08:23;657,2266;86
636930797041349873;10.05.2019 12:08:24;657,2266;87
636930797051194157;10.05.2019 12:08:25;736,3281;88
636930797061200967;10.05.2019 12:08:26;745,1172;86
636930797061200967;10.05.2019 12:08:26;750,9766;86
