UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636918835522898840;26.04.2019 15:52:32;674,8047;85
636918835522898840;26.04.2019 15:52:32;666,9922;85
636918835532969982;26.04.2019 15:52:33;664,0625;86
636918835542961419;26.04.2019 15:52:34;677,7344;86
636918835552899846;26.04.2019 15:52:35;698,2422;87
636918835552899846;26.04.2019 15:52:35;699,2188;87
636918835562961571;26.04.2019 15:52:36;697,2656;87
636918835572900214;26.04.2019 15:52:37;699,2188;86
636918835572900214;26.04.2019 15:52:37;704,1016;86
636918835582899339;26.04.2019 15:52:38;692,3828;86
636918835592899701;26.04.2019 15:52:39;695,3125;86
636918835592899701;26.04.2019 15:52:39;691,4063;86
636918835602902951;26.04.2019 15:52:40;682,6172;86
636918835612970564;26.04.2019 15:52:41;683,5938;87
636918835612970564;26.04.2019 15:52:41;677,7344;87
636918835622968489;26.04.2019 15:52:42;677,7344;87
636918835632971927;26.04.2019 15:52:43;686,5234;87
636918835642906606;26.04.2019 15:52:44;701,1719;87
636918835642906606;26.04.2019 15:52:44;723,6328;87
636918835652902007;26.04.2019 15:52:45;699,2188;87
636918835662899327;26.04.2019 15:52:46;700,1953;86
636918835662899327;26.04.2019 15:52:46;698,2422;86
636918835672900513;26.04.2019 15:52:47;702,1484;86
636918835682907415;26.04.2019 15:52:48;690,4297;86
636918835682907415;26.04.2019 15:52:48;692,3828;86
636918835692972958;26.04.2019 15:52:49;679,6875;86
636918835702899441;26.04.2019 15:52:50;669,9219;87
636918835702899441;26.04.2019 15:52:50;670,8984;87
636918835712899366;26.04.2019 15:52:51;679,6875;87
636918835722900098;26.04.2019 15:52:52;697,2656;87
636918835732899247;26.04.2019 15:52:53;702,1484;87
636918835732899247;26.04.2019 15:52:53;708,0078;87
636918835742969248;26.04.2019 15:52:54;708,0078;87
636918835752971537;26.04.2019 15:52:55;693,3594;86
636918835752971537;26.04.2019 15:52:55;692,3828;86
636918835762907096;26.04.2019 15:52:56;677,7344;86
636918835772971390;26.04.2019 15:52:57;664,0625;87
636918835772971390;26.04.2019 15:52:57;645,5078;87
636918835782972429;26.04.2019 15:52:58;658,2031;88
636918835792967522;26.04.2019 15:52:59;662,1094;89
636918835792967522;26.04.2019 15:52:59;672,8516;89
636918835802909385;26.04.2019 15:53:00;675,7813;89
636918835812907210;26.04.2019 15:53:01;685,5469;89
636918835812907210;26.04.2019 15:53:01;688,4766;89
636918835822969110;26.04.2019 15:53:02;678,7109;89
636918835832909362;26.04.2019 15:53:03;686,5234;88
636918835832909362;26.04.2019 15:53:03;682,6172;88
636918835842969633;26.04.2019 15:53:04;685,5469;88
636918835852909551;26.04.2019 15:53:05;696,2891;88
636918835852909551;26.04.2019 15:53:05;705,0781;88
636918835862970029;26.04.2019 15:53:06;705,0781;88
636918835872909540;26.04.2019 15:53:07;698,2422;87
636918835882971642;26.04.2019 15:53:08;707,0313;87
636918835882971642;26.04.2019 15:53:08;703,125;87
636918835892970041;26.04.2019 15:53:09;703,125;87
636918835902969414;26.04.2019 15:53:10;703,125;86
636918835902969414;26.04.2019 15:53:10;708,0078;86
636918835912969046;26.04.2019 15:53:11;708,0078;86
636918835922909803;26.04.2019 15:53:12;690,4297;86
636918835922909803;26.04.2019 15:53:12;689,4531;86
636918835932970459;26.04.2019 15:53:13;687,5;86
636918835942906403;26.04.2019 15:53:14;691,4063;86
636918835952979876;26.04.2019 15:53:15;692,3828;86
636918835952979876;26.04.2019 15:53:15;717,7734;86
636918835962970675;26.04.2019 15:53:16;737,3047;86
636918835972909742;26.04.2019 15:53:17;729,4922;85
636918835972909742;26.04.2019 15:53:17;705,0781;85
636918835982911632;26.04.2019 15:53:18;699,2188;85
636918835992912540;26.04.2019 15:53:19;693,3594;85
636918835992912540;26.04.2019 15:53:19;681,6406;85
636918836002911986;26.04.2019 15:53:20;664,0625;85
636918836012911501;26.04.2019 15:53:21;631,8359;87
636918836012911501;26.04.2019 15:53:21;614,2578;87
636918836022915305;26.04.2019 15:53:22;614,2578;88
636918836032980577;26.04.2019 15:53:23;618,1641;91
636918836032980577;26.04.2019 15:53:23;631,8359;91
636918836042979843;26.04.2019 15:53:24;646,4844;91
636918836052979990;26.04.2019 15:53:25;656,25;92
636918836052979990;26.04.2019 15:53:25;666,9922;92
636918836062909667;26.04.2019 15:53:26;677,7344;92
636918836072979214;26.04.2019 15:53:27;677,7344;91
636918836072979214;26.04.2019 15:53:27;666,9922;91
636918836082913025;26.04.2019 15:53:28;666,9922;91
636918836092975931;26.04.2019 15:53:29;658,2031;91
636918836092975931;26.04.2019 15:53:29;650,3906;91
636918836102979574;26.04.2019 15:53:30;648,4375;91
636918836112912014;26.04.2019 15:53:31;654,2969;91
636918836112912014;26.04.2019 15:53:31;666,9922;91
636918836122980455;26.04.2019 15:53:32;684,5703;91
