UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636923992946358206;02.05.2019 15:08:14;619,1406;99
636923992946358206;02.05.2019 15:08:14;623,0469;99
636923992956421325;02.05.2019 15:08:15;625;99
636923992966358744;02.05.2019 15:08:16;609,375;98
636923992966358744;02.05.2019 15:08:16;621,0938;98
636923992976419957;02.05.2019 15:08:17;632,8125;97
636923992976419957;02.05.2019 15:08:17;636,7188;97
636923992986380072;02.05.2019 15:08:18;605,4688;97
636923992996359315;02.05.2019 15:08:19;593,75;97
636923992996359315;02.05.2019 15:08:19;616,2109;97
636923993006420328;02.05.2019 15:08:20;624,0234;98
636923993016424376;02.05.2019 15:08:21;633,7891;97
636923993016424376;02.05.2019 15:08:21;599,6094;97
636923993026420181;02.05.2019 15:08:22;595,7031;98
636923993026420181;02.05.2019 15:08:22;610,3516;98
636923993036358550;02.05.2019 15:08:23;613,2813;98
636923993046360088;02.05.2019 15:08:24;614,2578;98
636923993046360088;02.05.2019 15:08:24;594,7266;98
636923993056360345;02.05.2019 15:08:25;622,0703;98
636923993066358395;02.05.2019 15:08:26;633,7891;98
636923993066358395;02.05.2019 15:08:26;666,0156;98
636923993076420973;02.05.2019 15:08:27;635,7422;96
636923993076420973;02.05.2019 15:08:27;625;96
636923993086429138;02.05.2019 15:08:28;655,2734;96
636923993096358334;02.05.2019 15:08:29;651,3672;95
636923993096358334;02.05.2019 15:08:29;657,2266;95
636923993106360279;02.05.2019 15:08:30;627,9297;94
636923993116360664;02.05.2019 15:08:31;614,2578;95
636923993116360664;02.05.2019 15:08:31;639,6484;95
636923993126429357;02.05.2019 15:08:32;645,5078;95
636923993136356098;02.05.2019 15:08:33;651,3672;94
636923993136356098;02.05.2019 15:08:33;621,0938;94
636923993146427578;02.05.2019 15:08:34;611,3281;95
636923993146427578;02.05.2019 15:08:34;625,9766;95
636923993156360963;02.05.2019 15:08:35;623,0469;95
636923993166427975;02.05.2019 15:08:36;623,0469;95
636923993166427975;02.05.2019 15:08:36;596,6797;95
636923993176360381;02.05.2019 15:08:37;611,3281;96
636923993186361617;02.05.2019 15:08:38;627,9297;97
636923993186361617;02.05.2019 15:08:38;628,9063;97
636923993196428778;02.05.2019 15:08:39;612,3047;96
636923993196428778;02.05.2019 15:08:39;602,5391;96
636923993206363609;02.05.2019 15:08:40;626,9531;97
636923993216428858;02.05.2019 15:08:41;617,1875;97
636923993216428858;02.05.2019 15:08:41;589,8438;97
636923993226363731;02.05.2019 15:08:42;578,125;98
636923993226363731;02.05.2019 15:08:42;593,75;98
636923993236426190;02.05.2019 15:08:43;596,6797;99
636923993236426190;02.05.2019 15:08:43;594,7266;99
636923993246363961;02.05.2019 15:08:44;577,1484;100
636923993256430562;02.05.2019 15:08:45;598,6328;101
636923993256430562;02.05.2019 15:08:45;610,3516;101
636923993266360077;02.05.2019 15:08:46;624,0234;100
636923993266360077;02.05.2019 15:08:46;595,7031;100
636923993276429399;02.05.2019 15:08:47;592,7734;99
636923993286428390;02.05.2019 15:08:48;610,3516;100
636923993286428390;02.05.2019 15:08:48;612,3047;100
636923993296361872;02.05.2019 15:08:49;612,3047;99
636923993306429399;02.05.2019 15:08:50;588,8672;99
636923993306429399;02.05.2019 15:08:50;599,6094;99
636923993316363216;02.05.2019 15:08:51;607,4219;100
636923993316363216;02.05.2019 15:08:51;608,3984;100
636923993326430299;02.05.2019 15:08:52;583,0078;99
636923993336361323;02.05.2019 15:08:53;595,7031;100
636923993336361323;02.05.2019 15:08:53;610,3516;100
636923993346429266;02.05.2019 15:08:54;612,3047;100
636923993346429266;02.05.2019 15:08:54;597,6563;100
636923993356369516;02.05.2019 15:08:55;591,7969;100
636923993366369291;02.05.2019 15:08:56;615,2344;100
636923993366369291;02.05.2019 15:08:56;613,2813;100
636923993376366637;02.05.2019 15:08:57;606,4453;99
636923993376366637;02.05.2019 15:08:57;590,8203;99
636923993386368194;02.05.2019 15:08:58;605,4688;99
636923993396368660;02.05.2019 15:08:59;594,7266;100
636923993396368660;02.05.2019 15:08:59;589,8438;100
636923993406429354;02.05.2019 15:09:00;578,125;101
636923993406429354;02.05.2019 15:09:00;571,2891;101
636923993416368696;02.05.2019 15:09:01;561,5234;102
636923993416368696;02.05.2019 15:09:01;572,2656;102
636923993426429235;02.05.2019 15:09:02;582,0313;103
636923993436430227;02.05.2019 15:09:03;596,6797;103
636923993436430227;02.05.2019 15:09:03;601,5625;103
636923993446429435;02.05.2019 15:09:04;586,9141;102
636923993446429435;02.05.2019 15:09:04;600,5859;102
636923993456361562;02.05.2019 15:09:05;598,6328;102
636923993471429310;02.05.2019 15:09:07;586,9141;101
636923993471429310;02.05.2019 15:09:07;575,1953;101
636923993476371522;02.05.2019 15:09:07;583,9844;102
636923993476371522;02.05.2019 15:09:07;586,9141;102
636923993496369291;02.05.2019 15:09:09;582,0313;102
636923993496369291;02.05.2019 15:09:09;571,2891;102
636923993496439644;02.05.2019 15:09:09;584,9609;103
636923993506429473;02.05.2019 15:09:10;584,9609;103
636923993506429473;02.05.2019 15:09:10;593,75;103
636923993516434012;02.05.2019 15:09:11;582,0313;102
636923993516434012;02.05.2019 15:09:11;600,5859;102
636923993526371048;02.05.2019 15:09:12;608,3984;102
636923993536429557;02.05.2019 15:09:13;612,3047;101
636923993536429557;02.05.2019 15:09:13;584,9609;101
636923993546369300;02.05.2019 15:09:14;593,75;101
636923993546369300;02.05.2019 15:09:14;603,5156;101
636923993556429255;02.05.2019 15:09:15;600,5859;101
636923993566379504;02.05.2019 15:09:16;583,9844;101
636923993566379504;02.05.2019 15:09:16;580,0781;101
636923993576439317;02.05.2019 15:09:17;594,7266;101
636923993576439317;02.05.2019 15:09:17;594,7266;101
636923993591373458;02.05.2019 15:09:19;600,5859;101
636923993601439459;02.05.2019 15:09:20;588,8672;101
636923993601439459;02.05.2019 15:09:20;600,5859;101
636923993606431898;02.05.2019 15:09:20;607,4219;101
636923993606431898;02.05.2019 15:09:20;612,3047;101
636923993616369369;02.05.2019 15:09:21;598,6328;100
636923993626439353;02.05.2019 15:09:22;590,8203;100
636923993626439353;02.05.2019 15:09:22;609,375;100
636923993636440389;02.05.2019 15:09:23;604,4922;100
636923993636440389;02.05.2019 15:09:23;608,3984;100
636923993646431421;02.05.2019 15:09:24;581,0547;100
636923993656372865;02.05.2019 15:09:25;595,7031;100
636923993656372865;02.05.2019 15:09:25;603,5156;100
636923993666372816;02.05.2019 15:09:26;602,5391;100
636923993666372816;02.05.2019 15:09:26;585,9375;100
636923993676367396;02.05.2019 15:09:27;599,6094;100
636923993686375384;02.05.2019 15:09:28;610,3516;100
636923993686375384;02.05.2019 15:09:28;603,5156;100
636923993696369314;02.05.2019 15:09:29;586,9141;100
636923993696369314;02.05.2019 15:09:29;603,5156;100
636923993706374051;02.05.2019 15:09:30;614,2578;100
636923993716409473;02.05.2019 15:09:31;607,4219;100
636923993716409473;02.05.2019 15:09:31;588,8672;100
636923993726369278;02.05.2019 15:09:32;605,4688;100
636923993726369278;02.05.2019 15:09:32;605,4688;100
636923993736376309;02.05.2019 15:09:33;601,5625;100
636923993746439098;02.05.2019 15:09:34;576,1719;100
636923993746439098;02.05.2019 15:09:34;593,75;100
636923993756435943;02.05.2019 15:09:35;597,6563;101
636923993756435943;02.05.2019 15:09:35;606,4453;101
636923993766441553;02.05.2019 15:09:36;585,9375;100
636923993776376010;02.05.2019 15:09:37;589,8438;101
636923993776376010;02.05.2019 15:09:37;612,3047;101
636923993786371322;02.05.2019 15:09:38;617,1875;100
636923993786371322;02.05.2019 15:09:38;613,2813;100
636923993796435862;02.05.2019 15:09:39;589,8438;99
636923993806375888;02.05.2019 15:09:40;616,2109;100
636923993806375888;02.05.2019 15:09:40;634,7656;100
636923993816438295;02.05.2019 15:09:41;650,3906;99
636923993826372084;02.05.2019 15:09:42;625,9766;97
636923993826372084;02.05.2019 15:09:42;613,2813;97
636923993836440899;02.05.2019 15:09:43;635,7422;97
636923993836440899;02.05.2019 15:09:43;639,6484;97
636923993846374145;02.05.2019 15:09:44;642,5781;96
636923993856436458;02.05.2019 15:09:45;611,3281;96
636923993856436458;02.05.2019 15:09:45;606,4453;96
636923993866372924;02.05.2019 15:09:46;620,1172;96
636923993876377365;02.05.2019 15:09:47;622,0703;97
636923993876377365;02.05.2019 15:09:47;637,6953;97
636923993886376872;02.05.2019 15:09:48;597,6563;97
636923993886376872;02.05.2019 15:09:48;607,4219;97
636923993896439423;02.05.2019 15:09:49;620,1172;97
636923993906446127;02.05.2019 15:09:50;629,8828;97
636923993906446127;02.05.2019 15:09:50;629,8828;97
636923993916378182;02.05.2019 15:09:51;600,5859;97
636923993916378182;02.05.2019 15:09:51;609,375;97
636923993926447224;02.05.2019 15:09:52;609,375;97
636923993936380850;02.05.2019 15:09:53;600,5859;98
636923993936380850;02.05.2019 15:09:53;585,9375;98
636923993946378215;02.05.2019 15:09:54;606,4453;99
