UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636929042081966390;08.05.2019 11:23:28;745,1172;74
636929042081966390;08.05.2019 11:23:28;750;74
636929042096820261;08.05.2019 11:23:29;772,4609;75
636929042101826876;08.05.2019 11:23:30;791,0156;75
636929042101826876;08.05.2019 11:23:30;717,7734;75
636929042116987539;08.05.2019 11:23:31;830,0781;76
636929042131844574;08.05.2019 11:23:33;800,7813;76
636929042131999908;08.05.2019 11:23:33;788,0859;76
636929042151859308;08.05.2019 11:23:35;816,4063;76
636929042152015543;08.05.2019 11:23:35;818,3594;75
636929042152015543;08.05.2019 11:23:35;801,7578;75
636929042167022224;08.05.2019 11:23:36;833,0078;75
636929042181876521;08.05.2019 11:23:38;832,0313;75
636929042181876521;08.05.2019 11:23:38;747,0703;75
636929042202642019;08.05.2019 11:23:40;864,2578;75
636929042202642019;08.05.2019 11:23:40;771,4844;75
636929042216863493;08.05.2019 11:23:41;750;75
636929042217019038;08.05.2019 11:23:41;786,1328;75
636929042222019061;08.05.2019 11:23:42;803,7109;75
636929042232017895;08.05.2019 11:23:43;872,0703;75
636929042232017895;08.05.2019 11:23:43;725,5859;75
636929042251859549;08.05.2019 11:23:45;888,6719;75
636929042252015767;08.05.2019 11:23:45;786,1328;75
636929042266866352;08.05.2019 11:23:46;756,8359;75
636929042266866352;08.05.2019 11:23:46;795,8984;75
636929042282033712;08.05.2019 11:23:48;791,0156;75
636929042301884293;08.05.2019 11:23:50;767,5781;75
636929042301884293;08.05.2019 11:23:50;858,3984;76
636929042316904284;08.05.2019 11:23:51;884,7656;75
636929042316904284;08.05.2019 11:23:51;915,0391;75
636929042321909408;08.05.2019 11:23:52;897,4609;74
636929042336930164;08.05.2019 11:23:53;896,4844;73
636929042351936535;08.05.2019 11:23:55;904,2969;72
636929042351936535;08.05.2019 11:23:55;886,7188;72
636929042366942191;08.05.2019 11:23:56;839,8438;71
636929042387733790;08.05.2019 11:23:58;866,2109;71
636929042387733790;08.05.2019 11:23:58;876,9531;71
636929042387733790;08.05.2019 11:23:58;908,2031;71
636929042401954297;08.05.2019 11:24:00;842,7734;71
636929042401954297;08.05.2019 11:24:00;898,4375;70
636929042416966533;08.05.2019 11:24:01;928,7109;70
636929042436981973;08.05.2019 11:24:03;868,1641;69
636929042436981973;08.05.2019 11:24:03;921,875;69
636929042436981973;08.05.2019 11:24:03;945,3125;69
636929042451831336;08.05.2019 11:24:05;875;69
636929042466836397;08.05.2019 11:24:06;916,9922;68
636929042466836397;08.05.2019 11:24:06;908,2031;68
636929042471993871;08.05.2019 11:24:07;836,9141;68
636929042486841547;08.05.2019 11:24:08;914,0625;68
636929042501846103;08.05.2019 11:24:10;921,875;68
636929042501846103;08.05.2019 11:24:10;791,9922;68
636929042501846103;08.05.2019 11:24:10;951,1719;68
636929042521849062;08.05.2019 11:24:12;798,8281;68
636929042521849062;08.05.2019 11:24:12;758,7891;68
636929042537008961;08.05.2019 11:24:13;806,6406;69
636929042551856751;08.05.2019 11:24:15;852,5391;70
636929042551856751;08.05.2019 11:24:15;905,2734;70
636929042551856751;08.05.2019 11:24:15;752,9297;70
636929042572585195;08.05.2019 11:24:17;870,1172;70
636929042572585195;08.05.2019 11:24:17;748,0469;71
636929042572585195;08.05.2019 11:24:17;723,6328;71
636929042586957107;08.05.2019 11:24:18;760,7422;72
636929042601953305;08.05.2019 11:24:20;760,7422;73
636929042601953305;08.05.2019 11:24:20;779,2969;74
636929042601953305;08.05.2019 11:24:20;724,6094;74
636929042621948866;08.05.2019 11:24:22;758,7891;75
636929042621948866;08.05.2019 11:24:22;761,7188;75
636929042636962000;08.05.2019 11:24:23;838,8672;76
636929042641971870;08.05.2019 11:24:24;689,4531;76
636929042641971870;08.05.2019 11:24:24;771,4844;76
636929042651991865;08.05.2019 11:24:25;787,1094;77
