UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636935143751157068;15.05.2019 12:52:55;545,8984;107
636935143751157068;15.05.2019 12:52:55;549,8047;107
636935143761160007;15.05.2019 12:52:56;548,8281;108
636935143761160007;15.05.2019 12:52:56;538,0859;108
636935143771160046;15.05.2019 12:52:57;536,1328;109
636935143771160046;15.05.2019 12:52:57;554,6875;109
636935143781163296;15.05.2019 12:52:58;577,1484;109
636935143791160800;15.05.2019 12:52:59;605,4688;107
636935143791160800;15.05.2019 12:52:59;591,7969;107
636935143806163838;15.05.2019 12:53:00;593,75;105
636935143806163838;15.05.2019 12:53:00;607,4219;105
636935143816170567;15.05.2019 12:53:01;614,2578;103
636935143816170567;15.05.2019 12:53:01;596,6797;103
636935143826196719;15.05.2019 12:53:02;571,2891;102
636935143831203644;15.05.2019 12:53:03;567,3828;103
636935143831203644;15.05.2019 12:53:03;582,0313;103
636935143841237450;15.05.2019 12:53:04;592,7734;103
636935143841237450;15.05.2019 12:53:04;593,75;103
636935143851257295;15.05.2019 12:53:05;581,0547;103
636935143861260797;15.05.2019 12:53:06;597,6563;102
636935143861260797;15.05.2019 12:53:06;609,375;102
636935143871107447;15.05.2019 12:53:07;633,7891;102
636935143881263817;15.05.2019 12:53:08;621,0938;100
636935143881263817;15.05.2019 12:53:08;624,0234;100
636935143891261352;15.05.2019 12:53:09;628,9063;98
636935143891261352;15.05.2019 12:53:09;613,2813;98
636935143901104466;15.05.2019 12:53:10;584,9609;98
636935143911259304;15.05.2019 12:53:11;586,9141;99
636935143911259304;15.05.2019 12:53:11;606,4453;99
636935143921104746;15.05.2019 12:53:12;634,7656;99
636935143921104746;15.05.2019 12:53:12;609,375;99
636935143931260905;15.05.2019 12:53:13;620,1172;98
636935143941104965;15.05.2019 12:53:14;642,5781;98
636935143941104965;15.05.2019 12:53:14;643,5547;98
636935143951109351;15.05.2019 12:53:15;613,2813;97
636935143961118061;15.05.2019 12:53:16;610,3516;97
636935143961118061;15.05.2019 12:53:16;625;97
636935143971276836;15.05.2019 12:53:17;613,2813;97
636935143971276836;15.05.2019 12:53:17;580,0781;97
636935143981145919;15.05.2019 12:53:18;579,1016;98
636935143991168405;15.05.2019 12:53:19;601,5625;99
636935143991168405;15.05.2019 12:53:19;631,8359;99
636935144001168574;15.05.2019 12:53:20;626,9531;98
636935144001168574;15.05.2019 12:53:20;618,1641;98
636935144011176827;15.05.2019 12:53:21;649,4141;98
636935144021187522;15.05.2019 12:53:22;653,3203;96
636935144021187522;15.05.2019 12:53:22;621,0938;96
636935144031189278;15.05.2019 12:53:23;583,0078;97
636935144031189278;15.05.2019 12:53:23;573,2422;97
636935144041193163;15.05.2019 12:53:24;571,2891;99
636935144041193163;15.05.2019 12:53:24;563,4766;99
636935144051194567;15.05.2019 12:53:25;555,6641;101
636935144061202394;15.05.2019 12:53:26;561,5234;103
636935144061202394;15.05.2019 12:53:26;575,1953;103
636935144071203998;15.05.2019 12:53:27;605,4688;104
636935144081128071;15.05.2019 12:53:28;607,4219;102
636935144081128071;15.05.2019 12:53:28;607,4219;102
636935144091125700;15.05.2019 12:53:29;619,1406;101
636935144091125700;15.05.2019 12:53:29;626,9531;101
636935144101289298;15.05.2019 12:53:30;589,8438;100
636935144101289298;15.05.2019 12:53:30;574,2188;100
636935144111135233;15.05.2019 12:53:31;575,1953;100
636935144121297613;15.05.2019 12:53:32;579,1016;102
636935144121297613;15.05.2019 12:53:32;556,6406;102
636935144131143991;15.05.2019 12:53:33;563,4766;103
636935144131143991;15.05.2019 12:53:33;571,2891;103
636935144141302020;15.05.2019 12:53:34;590,8203;104
636935144151149319;15.05.2019 12:53:35;574,2188;104
636935144151149319;15.05.2019 12:53:35;589,8438;104
636935144171149440;15.05.2019 12:53:37;605,4688;103
636935144171149440;15.05.2019 12:53:37;637,6953;103
636935144171305309;15.05.2019 12:53:37;603,5156;102
636935144181170549;15.05.2019 12:53:38;614,2578;100
636935144181170549;15.05.2019 12:53:38;613,2813;100
636935144191172165;15.05.2019 12:53:39;597,6563;100
636935144191172165;15.05.2019 12:53:39;574,2188;100
636935144201169796;15.05.2019 12:53:40;575,1953;101
636935144201169796;15.05.2019 12:53:40;585,9375;101
636935144211171827;15.05.2019 12:53:41;593,75;102
636935144226175806;15.05.2019 12:53:42;575,1953;102
636935144226175806;15.05.2019 12:53:42;552,7344;102
636935144236174828;15.05.2019 12:53:43;528,3203;104
636935144236174828;15.05.2019 12:53:43;507,8125;104
636935144241175068;15.05.2019 12:53:44;502,9297;109
636935144241175068;15.05.2019 12:53:44;502,9297;109
636935144251181474;15.05.2019 12:53:45;520,5078;112
636935144251181474;15.05.2019 12:53:45;563,4766;112
636935144261187660;15.05.2019 12:53:46;605,4688;112
636935144271211434;15.05.2019 12:53:47;597,6563;108
636935144271211434;15.05.2019 12:53:47;604,4922;108
636935144281224946;15.05.2019 12:53:48;615,2344;105
636935144281224946;15.05.2019 12:53:48;645,5078;105
636935144291230875;15.05.2019 12:53:49;618,1641;103
636935144301242537;15.05.2019 12:53:50;602,5391;101
636935144301242537;15.05.2019 12:53:50;607,4219;101
636935144311260808;15.05.2019 12:53:51;601,5625;100
636935144311260808;15.05.2019 12:53:51;603,5156;100
636935144321261454;15.05.2019 12:53:52;582,0313;100
636935144331119851;15.05.2019 12:53:53;584,9609;101
636935144331119851;15.05.2019 12:53:53;604,4922;101
636935144341283444;15.05.2019 12:53:54;651,3672;101
636935144351128708;15.05.2019 12:53:55;666,9922;98
636935144351128708;15.05.2019 12:53:55;647,4609;98
636935144361135078;15.05.2019 12:53:56;654,2969;97
636935144371143453;15.05.2019 12:53:57;684,5703;95
636935144371143453;15.05.2019 12:53:57;706,0547;95
636935144381141805;15.05.2019 12:53:58;701,1719;93
636935144391144107;15.05.2019 12:53:59;654,2969;91
636935144391144107;15.05.2019 12:53:59;640,625;91
636935144401154624;15.05.2019 12:54:00;622,0703;92
636935144401154624;15.05.2019 12:54:00;621,0938;92
636935144411156359;15.05.2019 12:54:01;597,6563;93
